index,doppler_offset,measured_freq,timestamp
254,2158.7604266257,145882158.7604266405,2018-01-13T16:12:27.262011Z
255,2157.8219095148,145882157.8219095170,2018-01-13T16:12:27.362011Z
256,2156.8829172053,145882156.8829172254,2018-01-13T16:12:27.462011Z
257,2155.9429744988,145882155.9429745078,2018-01-13T16:12:27.562011Z
258,2155.0023189944,145882155.0023189783,2018-01-13T16:12:27.662011Z
259,2154.0607130930,145882154.0607131124,2018-01-13T16:12:27.762011Z
260,2153.1186319930,145882153.1186319888,2018-01-13T16:12:27.862011Z
261,2152.1758380952,145882152.1758381128,2018-01-13T16:12:27.962011Z
262,2151.2323313997,145882151.2323313951,2018-01-13T16:12:28.062011Z
263,2150.2878743070,145882150.2878743112,2018-01-13T16:12:28.162011Z
264,2149.3429420158,145882149.3429419994,2018-01-13T16:12:28.262011Z
265,2148.3970593276,145882148.3970593214,2018-01-13T16:12:28.362011Z
266,2147.4504638415,145882147.4504638314,2018-01-13T16:12:28.462011Z
267,2146.5033931569,145882146.5033931434,2018-01-13T16:12:28.562011Z
268,2145.5553720752,145882145.5553720891,2018-01-13T16:12:28.662011Z
269,2144.6066381957,145882144.6066381931,2018-01-13T16:12:28.762011Z
270,2143.6571915184,145882143.6571915150,2018-01-13T16:12:28.862011Z
271,2142.7070320433,145882142.7070320249,2018-01-13T16:12:28.962011Z
272,2141.7559221712,145882141.7559221685,2018-01-13T16:12:29.062011Z
273,2140.8043371005,145882140.8043371141,2018-01-13T16:12:29.162011Z
274,2139.8520392319,145882139.8520392179,2018-01-13T16:12:29.262011Z
275,2138.8987909664,145882138.8987909853,2018-01-13T16:12:29.362011Z
276,2137.9448299030,145882137.9448299110,2018-01-13T16:12:29.462011Z
277,2136.9903936410,145882136.9903936386,2018-01-13T16:12:29.562011Z
278,2136.0350069820,145882136.0350069702,2018-01-13T16:12:29.662011Z
279,2135.0789075252,145882135.0789075196,2018-01-13T16:12:29.762011Z
280,2134.1220952706,145882134.1220952570,2018-01-13T16:12:29.862011Z
281,2133.1645702182,145882133.1645702422,2018-01-13T16:12:29.962011Z
282,2132.2060947687,145882132.2060947716,2018-01-13T16:12:30.062011Z
283,2131.2471441206,145882131.2471441329,2018-01-13T16:12:30.162011Z
284,2130.2872430755,145882130.2872430980,2018-01-13T16:12:30.262011Z
285,2129.3268668319,145882129.3268668354,2018-01-13T16:12:30.362011Z
286,2128.3655401912,145882128.3655402064,2018-01-13T16:12:30.462011Z
287,2127.4035007526,145882127.4035007358,2018-01-13T16:12:30.562011Z
288,2126.4407485163,145882126.4407485127,2018-01-13T16:12:30.662011Z
289,2125.4772834822,145882125.4772834778,2018-01-13T16:12:30.762011Z
290,2124.5128680510,145882124.5128680468,2018-01-13T16:12:30.862011Z
291,2123.5479774212,145882123.5479774475,2018-01-13T16:12:30.962011Z
292,2122.5823739936,145882122.5823740065,2018-01-13T16:12:31.062011Z
293,2121.6158201690,145882121.6158201694,2018-01-13T16:12:31.162011Z
294,2120.6485535466,145882120.6485535502,2018-01-13T16:12:31.262011Z
295,2119.6805741263,145882119.6805741191,2018-01-13T16:12:31.362011Z
296,2118.7118819083,145882118.7118819058,2018-01-13T16:12:31.462011Z
297,2117.7424768924,145882117.7424768806,2018-01-13T16:12:31.562011Z
298,2116.7723590788,145882116.7723590732,2018-01-13T16:12:31.662011Z
299,2115.8012908681,145882115.8012908697,2018-01-13T16:12:31.762011Z
300,2114.8295098595,145882114.8295098543,2018-01-13T16:12:31.862011Z
301,2113.8572536524,145882113.8572536409,2018-01-13T16:12:31.962011Z
302,2112.8840470483,145882112.8840470314,2018-01-13T16:12:32.062011Z
303,2111.9101276463,145882111.9101276398,2018-01-13T16:12:32.162011Z
304,2110.9352578473,145882110.9352578223,2018-01-13T16:12:32.262011Z
305,2109.9599128497,145882109.9599128366,2018-01-13T16:12:32.362011Z
306,2108.9836174551,145882108.9836174548,2018-01-13T16:12:32.462011Z
307,2108.0068468619,145882108.0068468750,2018-01-13T16:12:32.562011Z
308,2107.0291258717,145882107.0291258693,2018-01-13T16:12:32.662011Z
309,2106.0506920836,145882106.0506920815,2018-01-13T16:12:32.762011Z
310,2105.0715454977,145882105.0715455115,2018-01-13T16:12:32.862011Z
311,2104.0914485148,145882104.0914485157,2018-01-13T16:12:32.962011Z
312,2103.1108763333,145882103.1108763218,2018-01-13T16:12:33.062011Z
313,2102.1293537548,145882102.1293537617,2018-01-13T16:12:33.162011Z
314,2101.1473559777,145882101.1473559737,2018-01-13T16:12:33.262011Z
315,2100.1644078035,145882100.1644078195,2018-01-13T16:12:33.362011Z
316,2099.1805092323,145882099.1805092394,2018-01-13T16:12:33.462011Z
317,2098.1961354625,145882098.1961354613,2018-01-13T16:12:33.562011Z
318,2097.2110488949,145882097.2110489011,2018-01-13T16:12:33.662011Z
319,2096.2250119303,145882096.2250119150,2018-01-13T16:12:33.762011Z
320,2095.2382621678,145882095.2382621765,2018-01-13T16:12:33.862011Z
321,2094.2507996075,145882094.2507995963,2018-01-13T16:12:33.962011Z
322,2093.2626242495,145882093.2626242638,2018-01-13T16:12:34.062011Z
323,2092.2734984943,145882092.2734985054,2018-01-13T16:12:34.162011Z
324,2091.2838975406,145882091.2838975489,2018-01-13T16:12:34.262011Z
325,2090.2933461899,145882090.2933461964,2018-01-13T16:12:34.362011Z
326,2089.3020820413,145882089.3020820618,2018-01-13T16:12:34.462011Z
327,2088.3101050950,145882088.3101050854,2018-01-13T16:12:34.562011Z
328,2087.3174153508,145882087.3174153566,2018-01-13T16:12:34.662011Z
329,2086.3237752095,145882086.3237752020,2018-01-13T16:12:34.762011Z
330,2085.3296598697,145882085.3296598792,2018-01-13T16:12:34.862011Z
331,2084.3345941329,145882084.3345941305,2018-01-13T16:12:34.962011Z
332,2083.3388155982,145882083.3388155997,2018-01-13T16:12:35.062011Z
333,2082.3420866665,145882082.3420866430,2018-01-13T16:12:35.162011Z
334,2081.3448825362,145882081.3448825181,2018-01-13T16:12:35.262011Z
335,2080.3467280089,145882080.3467280269,2018-01-13T16:12:35.362011Z
336,2079.3478606837,145882079.3478606641,2018-01-13T16:12:35.462011Z
337,2078.3482805607,145882078.3482805490,2018-01-13T16:12:35.562011Z
338,2077.3479876400,145882077.3479876518,2018-01-13T16:12:35.662011Z
339,2076.3469819214,145882076.3469819129,2018-01-13T16:12:35.762011Z
340,2075.3450258057,145882075.3450258076,2018-01-13T16:12:35.862011Z
341,2074.3423568923,145882074.3423568904,2018-01-13T16:12:35.962011Z
342,2073.3389751810,145882073.3389751911,2018-01-13T16:12:36.062011Z
343,2072.3346430727,145882072.3346430659,2018-01-13T16:12:36.162011Z
344,2071.3298357658,145882071.3298357725,2018-01-13T16:12:36.262011Z
345,2070.3240780619,145882070.3240780830,2018-01-13T16:12:36.362011Z
346,2069.3176075601,145882069.3176075816,2018-01-13T16:12:36.462011Z
347,2068.3104242606,145882068.3104242384,2018-01-13T16:12:36.562011Z
348,2067.3025281632,145882067.3025281429,2018-01-13T16:12:36.662011Z
349,2066.2936816687,145882066.2936816812,2018-01-13T16:12:36.762011Z
350,2065.2841223765,145882065.2841223776,2018-01-13T16:12:36.862011Z
351,2064.2738502865,145882064.2738502920,2018-01-13T16:12:36.962011Z
352,2063.2628653986,145882063.2628654242,2018-01-13T16:12:37.062011Z
353,2062.2509301137,145882062.2509301007,2018-01-13T16:12:37.162011Z
354,2061.2382820309,145882061.2382820249,2018-01-13T16:12:37.262011Z
355,2060.2249211504,145882060.2249211669,2018-01-13T16:12:37.362011Z
356,2059.2108474720,145882059.2108474672,2018-01-13T16:12:37.462011Z
357,2058.1960609959,145882058.1960610151,2018-01-13T16:12:37.562011Z
358,2057.1803241227,145882057.1803241372,2018-01-13T16:12:37.662011Z
359,2056.1638744516,145882056.1638744473,2018-01-13T16:12:37.762011Z
360,2055.1467119828,145882055.1467120051,2018-01-13T16:12:37.862011Z
361,2054.1288367161,145882054.1288366914,2018-01-13T16:12:37.962011Z
362,2053.1100110524,145882053.1100110412,2018-01-13T16:12:38.062011Z
363,2052.0904725909,145882052.0904725790,2018-01-13T16:12:38.162011Z
364,2051.0702213316,145882051.0702213347,2018-01-13T16:12:38.262011Z
365,2050.0490196752,145882050.0490196645,2018-01-13T16:12:38.362011Z
366,2049.0273428202,145882049.0273428261,2018-01-13T16:12:38.462011Z
367,2048.0047155682,145882048.0047155619,2018-01-13T16:12:38.562011Z
368,2046.9813755184,145882046.9813755155,2018-01-13T16:12:38.662011Z
369,2045.9570850715,145882045.9570850730,2018-01-13T16:12:38.762011Z
370,2044.9323194260,145882044.9323194325,2018-01-13T16:12:38.862011Z
371,2043.9066033835,145882043.9066033959,2018-01-13T16:12:38.962011Z
372,2042.8801745432,145882042.8801745474,2018-01-13T16:12:39.062011Z
373,2041.8527953058,145882041.8527953029,2018-01-13T16:12:39.162011Z
374,2040.8249408699,145882040.8249408603,2018-01-13T16:12:39.262011Z
375,2039.7961360369,145882039.7961360514,2018-01-13T16:12:39.362011Z
