index,doppler_offset,measured_freq,timestamp
260,2286.2953980311,145882286.2953980267,2018-01-13T16:12:27.862011Z
261,2285.4609493998,145882285.4609493911,2018-01-13T16:12:27.962011Z
262,2284.6257879707,145882284.6257879734,2018-01-13T16:12:28.062011Z
263,2283.7899137438,145882283.7899137437,2018-01-13T16:12:28.162011Z
264,2282.9533267191,145882282.9533267021,2018-01-13T16:12:28.262011Z
265,2282.1162644959,145882282.1162644923,2018-01-13T16:12:28.362011Z
266,2281.2782518756,145882281.2782518864,2018-01-13T16:12:28.462011Z
267,2280.4397640567,145882280.4397640526,2018-01-13T16:12:28.562011Z
268,2279.6005634400,145882279.6005634367,2018-01-13T16:12:28.662011Z
269,2278.7606500256,145882278.7606500387,2018-01-13T16:12:28.762011Z
270,2277.9202614126,145882277.9202614129,2018-01-13T16:12:28.862011Z
271,2277.0791600018,145882277.0791600049,2018-01-13T16:12:28.962011Z
272,2276.2371081939,145882276.2371082008,2018-01-13T16:12:29.062011Z
273,2275.3945811874,145882275.3945811987,2018-01-13T16:12:29.162011Z
274,2274.5515789825,145882274.5515789986,2018-01-13T16:12:29.262011Z
275,2273.7076263804,145882273.7076264024,2018-01-13T16:12:29.362011Z
276,2272.8629609806,145882272.8629609644,2018-01-13T16:12:29.462011Z
277,2272.0178203822,145882272.0178203583,2018-01-13T16:12:29.562011Z
278,2271.1719669860,145882271.1719669700,2018-01-13T16:12:29.662011Z
279,2270.3254007920,145882270.3254007995,2018-01-13T16:12:29.762011Z
280,2269.4781218002,145882269.4781217873,2018-01-13T16:12:29.862011Z
281,2268.6303676099,145882268.6303676069,2018-01-13T16:12:29.962011Z
282,2267.7816630225,145882267.7816630304,2018-01-13T16:12:30.062011Z
283,2266.9324832366,145882266.9324832559,2018-01-13T16:12:30.162011Z
284,2266.0825906528,145882266.0825906694,2018-01-13T16:12:30.262011Z
285,2265.2319852712,145882265.2319852710,2018-01-13T16:12:30.362011Z
286,2264.3806670919,145882264.3806670904,2018-01-13T16:12:30.462011Z
287,2263.5288737140,145882263.5288737118,2018-01-13T16:12:30.562011Z
288,2262.6761299390,145882262.6761299372,2018-01-13T16:12:30.662011Z
289,2261.8229109655,145882261.8229109645,2018-01-13T16:12:30.762011Z
290,2260.9689791942,145882260.9689791799,2018-01-13T16:12:30.862011Z
291,2260.1143346251,145882260.1143346131,2018-01-13T16:12:30.962011Z
292,2259.2589772581,145882259.2589772642,2018-01-13T16:12:31.062011Z
293,2258.4029070934,145882258.4029071033,2018-01-13T16:12:31.162011Z
294,2257.5463617301,145882257.5463617146,2018-01-13T16:12:31.262011Z
295,2256.6888659698,145882256.6888659596,2018-01-13T16:12:31.362011Z
296,2255.8308950109,145882255.8308950067,2018-01-13T16:12:31.462011Z
297,2254.9722112542,145882254.9722112417,2018-01-13T16:12:31.562011Z
298,2254.1128146997,145882254.1128146946,2018-01-13T16:12:31.662011Z
299,2253.2527053474,145882253.2527053654,2018-01-13T16:12:31.762011Z
300,2252.3921207966,145882252.3921207786,2018-01-13T16:12:31.862011Z
301,2251.5305858487,145882251.5305858552,2018-01-13T16:12:31.962011Z
302,2250.6685757022,145882250.6685757041,2018-01-13T16:12:32.062011Z
303,2249.8056151587,145882249.8056151569,2018-01-13T16:12:32.162011Z
304,2248.9421794166,145882248.9421794116,2018-01-13T16:12:32.262011Z
305,2248.0780308768,145882248.0780308843,2018-01-13T16:12:32.362011Z
306,2247.2131695391,145882247.2131695151,2018-01-13T16:12:32.462011Z
307,2246.3475954036,145882246.3475954235,2018-01-13T16:12:32.562011Z
308,2245.4815460696,145882245.4815460742,2018-01-13T16:12:32.662011Z
309,2244.6145463385,145882244.6145463586,2018-01-13T16:12:32.762011Z
310,2243.7470714089,145882243.7470714152,2018-01-13T16:12:32.862011Z
311,2242.8788836814,145882242.8788836598,2018-01-13T16:12:32.962011Z
312,2242.0097455569,145882242.0097455680,2018-01-13T16:12:33.062011Z
313,2241.1401322339,145882241.1401322484,2018-01-13T16:12:33.162011Z
314,2240.2698061130,145882240.2698061168,2018-01-13T16:12:33.262011Z
315,2239.3987671944,145882239.3987672031,2018-01-13T16:12:33.362011Z
316,2238.5272530772,145882238.5272530913,2018-01-13T16:12:33.462011Z
317,2237.6547885629,145882237.6547885835,2018-01-13T16:12:33.562011Z
318,2236.7818488501,145882236.7818488479,2018-01-13T16:12:33.662011Z
319,2235.9079587402,145882235.9079587460,2018-01-13T16:12:33.762011Z
320,2235.0335934318,145882235.0335934162,2018-01-13T16:12:33.862011Z
321,2234.1585153256,145882234.1585153341,2018-01-13T16:12:33.962011Z
322,2233.2824868223,145882233.2824868262,2018-01-13T16:12:34.062011Z
323,2232.4059831205,145882232.4059831202,2018-01-13T16:12:34.162011Z
324,2231.5287666208,145882231.5287666321,2018-01-13T16:12:34.262011Z
325,2230.6510749227,145882230.6510749161,2018-01-13T16:12:34.362011Z
326,2229.7724328274,145882229.7724328339,2018-01-13T16:12:34.462011Z
327,2228.8930779344,145882228.8930779397,2018-01-13T16:12:34.562011Z
328,2228.0132478428,145882228.0132478476,2018-01-13T16:12:34.662011Z
329,2227.1324673541,145882227.1324673593,2018-01-13T16:12:34.762011Z
330,2226.2512116669,145882226.2512116730,2018-01-13T16:12:34.862011Z
331,2225.3690055826,145882225.3690055907,2018-01-13T16:12:34.962011Z
332,2224.4863242998,145882224.4863243103,2018-01-13T16:12:35.062011Z
333,2223.6029302192,145882223.6029302180,2018-01-13T16:12:35.162011Z
334,2222.7188233407,145882222.7188233435,2018-01-13T16:12:35.262011Z
335,2221.8340036645,145882221.8340036571,2018-01-13T16:12:35.362011Z
336,2220.9484711905,145882220.9484711885,2018-01-13T16:12:35.462011Z
337,2220.0622259186,145882220.0622259080,2018-01-13T16:12:35.562011Z
338,2219.1752678490,145882219.1752678454,2018-01-13T16:12:35.662011Z
339,2218.2875969815,145882218.2875970006,2018-01-13T16:12:35.762011Z
340,2217.3994509155,145882217.3994508982,2018-01-13T16:12:35.862011Z
341,2216.5103544524,145882216.5103544593,2018-01-13T16:12:35.962011Z
342,2215.6205451916,145882215.6205451787,2018-01-13T16:12:36.062011Z
343,2214.7302607322,145882214.7302607596,2018-01-13T16:12:36.162011Z
344,2213.8392634749,145882213.8392634988,2018-01-13T16:12:36.262011Z
345,2212.9473158207,145882212.9473158419,2018-01-13T16:12:36.362011Z
346,2212.0548929678,145882212.0548929870,2018-01-13T16:12:36.462011Z
347,2211.1617573172,145882211.1617573202,2018-01-13T16:12:36.562011Z
348,2210.2676712695,145882210.2676712573,2018-01-13T16:12:36.662011Z
349,2209.3731100232,145882209.3731100261,2018-01-13T16:12:36.762011Z
350,2208.4778359792,145882208.4778359830,2018-01-13T16:12:36.862011Z
351,2207.5818491373,145882207.5818491578,2018-01-13T16:12:36.962011Z
352,2206.6851494977,145882206.6851494908,2018-01-13T16:12:37.062011Z
353,2205.7877370602,145882205.7877370715,2018-01-13T16:12:37.162011Z
354,2204.8896118249,145882204.8896118104,2018-01-13T16:12:37.262011Z
355,2203.9907737918,145882203.9907737970,2018-01-13T16:12:37.362011Z
356,2203.0912229609,145882203.0912229419,2018-01-13T16:12:37.462011Z
357,2202.1911969315,145882202.1911969483,2018-01-13T16:12:37.562011Z
358,2201.2902205050,145882201.2902204990,2018-01-13T16:12:37.662011Z
359,2200.3885312807,145882200.3885312676,2018-01-13T16:12:37.762011Z
360,2199.4861292586,145882199.4861292541,2018-01-13T16:12:37.862011Z
361,2198.5832520380,145882198.5832520425,2018-01-13T16:12:37.962011Z
362,2197.6794244202,145882197.6794244349,2018-01-13T16:12:38.062011Z
363,2196.7748840047,145882196.7748840153,2018-01-13T16:12:38.162011Z
364,2195.8698683906,145882195.8698683977,2018-01-13T16:12:38.262011Z
365,2194.9639023795,145882194.9639023840,2018-01-13T16:12:38.362011Z
366,2194.0572235706,145882194.0572235584,2018-01-13T16:12:38.462011Z
367,2193.1500695631,145882193.1500695646,2018-01-13T16:12:38.562011Z
368,2192.2419651585,145882192.2419651747,2018-01-13T16:12:38.662011Z
369,2191.3333855554,145882191.3333855569,2018-01-13T16:12:38.762011Z
370,2190.4238555553,145882190.4238555431,2018-01-13T16:12:38.862011Z
371,2189.5138503566,145882189.5138503611,2018-01-13T16:12:38.962011Z
372,2188.6028947608,145882188.6028947532,2018-01-13T16:12:39.062011Z
373,2187.6914639665,145882187.6914639771,2018-01-13T16:12:39.162011Z
