index,doppler_offset,measured_freq,timestamp
1833,-614.7922060675,145879385.2077939212,2018-01-13T16:15:05.162011Z
1834,-616.5899415335,145879383.4100584686,2018-01-13T16:15:05.262011Z
1835,-618.3872018009,145879381.6127981842,2018-01-13T16:15:05.362011Z
1836,-620.1839274700,145879379.8160725236,2018-01-13T16:15:05.462011Z
1837,-621.9801779405,145879378.0198220611,2018-01-13T16:15:05.562011Z
1838,-623.7759532125,145879376.2240467966,2018-01-13T16:15:05.662011Z
1839,-625.5712532860,145879374.4287467003,2018-01-13T16:15:05.762011Z
1840,-627.3660187611,145879372.6339812279,2018-01-13T16:15:05.862011Z
1841,-629.1603090377,145879370.8396909535,2018-01-13T16:15:05.962011Z
1842,-630.9541241158,145879369.0458758771,2018-01-13T16:15:06.062011Z
1843,-632.7474045955,145879367.2525953948,2018-01-13T16:15:06.162011Z
1844,-634.5402098766,145879365.4597901106,2018-01-13T16:15:06.262011Z
1845,-636.3324805594,145879363.6675194502,2018-01-13T16:15:06.362011Z
1846,-638.1242760437,145879361.8757239580,2018-01-13T16:15:06.462011Z
1847,-639.9155963294,145879360.0844036639,2018-01-13T16:15:06.562011Z
1848,-641.7063820168,145879358.2936179638,2018-01-13T16:15:06.662011Z
1849,-643.4966331058,145879356.5033668876,2018-01-13T16:15:06.762011Z
1850,-645.2864089963,145879354.7135910094,2018-01-13T16:15:06.862011Z
1851,-647.0757096882,145879352.9242903292,2018-01-13T16:15:06.962011Z
1852,-648.8644163820,145879351.1355836093,2018-01-13T16:15:07.062011Z
1853,-650.6527072771,145879349.3472927213,2018-01-13T16:15:07.162011Z
1854,-652.4404041739,145879347.5595958233,2018-01-13T16:15:07.262011Z
1855,-654.2276852721,145879345.7723147273,2018-01-13T16:15:07.362011Z
1856,-656.0143723721,145879343.9856276214,2018-01-13T16:15:07.462011Z
1857,-657.8005842735,145879342.1994157135,2018-01-13T16:15:07.562011Z
1858,-659.5862615766,145879340.4137384295,2018-01-13T16:15:07.662011Z
1859,-661.3714636812,145879338.6285363138,2018-01-13T16:15:07.762011Z
1860,-663.1560717876,145879336.8439282179,2018-01-13T16:15:07.862011Z
1861,-664.9402046954,145879335.0597952902,2018-01-13T16:15:07.962011Z
1862,-666.7238624048,145879333.2761375904,2018-01-13T16:15:08.062011Z
1863,-668.5069261159,145879331.4930738807,2018-01-13T16:15:08.162011Z
1864,-670.2895146285,145879329.7104853690,2018-01-13T16:15:08.262011Z
1865,-672.0715091429,145879327.9284908473,2018-01-13T16:15:08.362011Z
1866,-673.8530284588,145879326.1469715238,2018-01-13T16:15:08.462011Z
1867,-675.6340725762,145879324.3659274280,2018-01-13T16:15:08.562011Z
1868,-677.4145226954,145879322.5854773223,2018-01-13T16:15:08.662011Z
1869,-679.1944382162,145879320.8055617809,2018-01-13T16:15:08.762011Z
1870,-680.9738785385,145879319.0261214674,2018-01-13T16:15:08.862011Z
1871,-682.7527248627,145879317.2472751439,2018-01-13T16:15:08.962011Z
1872,-684.5310959882,145879315.4689040184,2018-01-13T16:15:09.062011Z
1873,-686.3088731157,145879313.6911268830,2018-01-13T16:15:09.162011Z
1874,-688.0861156447,145879311.9138843417,2018-01-13T16:15:09.262011Z
1875,-689.8628829753,145879310.1371170282,2018-01-13T16:15:09.362011Z
1876,-691.6391157074,145879308.3608843088,2018-01-13T16:15:09.462011Z
1877,-693.4147544414,145879306.5852455497,2018-01-13T16:15:09.562011Z
1878,-695.1898585771,145879304.8101414442,2018-01-13T16:15:09.662011Z
1879,-696.9644875142,145879303.0355124772,2018-01-13T16:15:09.762011Z
1880,-698.7385224531,145879301.2614775300,2018-01-13T16:15:09.862011Z
1881,-700.5120227937,145879299.4879772067,2018-01-13T16:15:09.962011Z
