index,doppler_offset,measured_freq,timestamp
96,2798.0832721798,145882798.0832721591,2018-01-13T16:12:11.462011Z
97,2797.6800662210,145882797.6800661981,2018-01-13T16:12:11.562011Z
98,2797.2763850637,145882797.2763850689,2018-01-13T16:12:11.662011Z
99,2796.8724663071,145882796.8724663258,2018-01-13T16:12:11.762011Z
100,2796.4683099512,145882796.4683099389,2018-01-13T16:12:11.862011Z
101,2796.0636783968,145882796.0636783838,2018-01-13T16:12:11.962011Z
102,2795.6588092431,145882795.6588092446,2018-01-13T16:12:12.062011Z
103,2795.2534648909,145882795.2534649074,2018-01-13T16:12:12.162011Z
104,2794.8478829394,145882794.8478829265,2018-01-13T16:12:12.262011Z
105,2794.4420633886,145882794.4420633912,2018-01-13T16:12:12.362011Z
106,2794.0357686394,145882794.0357686579,2018-01-13T16:12:12.462011Z
107,2793.6292362908,145882793.6292362809,2018-01-13T16:12:12.562011Z
108,2793.2222287437,145882793.2222287357,2018-01-13T16:12:12.662011Z
109,2792.8149835973,145882792.8149835765,2018-01-13T16:12:12.762011Z
110,2792.4072632524,145882792.4072632790,2018-01-13T16:12:12.862011Z
111,2791.9995429075,145882791.9995429218,2018-01-13T16:12:12.962011Z
112,2791.5911097648,145882791.5911097527,2018-01-13T16:12:13.062011Z
113,2791.1826766221,145882791.1826766133,2018-01-13T16:12:13.162011Z
114,2790.7737682809,145882790.7737682760,2018-01-13T16:12:13.262011Z
115,2790.3643847411,145882790.3643847108,2018-01-13T16:12:13.362011Z
116,2789.9547636020,145882789.9547635913,2018-01-13T16:12:13.462011Z
117,2789.5449048637,145882789.5449048579,2018-01-13T16:12:13.562011Z
118,2789.1345709269,145882789.1345709264,2018-01-13T16:12:13.662011Z
119,2788.7239993907,145882788.7239993811,2018-01-13T16:12:13.762011Z
120,2788.3129526561,145882788.3129526675,2018-01-13T16:12:13.862011Z
121,2787.9016683221,145882787.9016683400,2018-01-13T16:12:13.962011Z
122,2787.4901463889,145882787.4901463687,2018-01-13T16:12:14.062011Z
123,2787.0781492572,145882787.0781492591,2018-01-13T16:12:14.162011Z
124,2786.6659145262,145882786.6659145355,2018-01-13T16:12:14.262011Z
125,2786.2532045966,145882786.2532045841,2018-01-13T16:12:14.362011Z
126,2785.8402570678,145882785.8402570784,2018-01-13T16:12:14.462011Z
127,2785.4268343405,145882785.4268343449,2018-01-13T16:12:14.562011Z
128,2785.0131740139,145882785.0131740272,2018-01-13T16:12:14.662011Z
129,2784.5992760880,145882784.5992760956,2018-01-13T16:12:14.762011Z
130,2784.1849029636,145882784.1849029660,2018-01-13T16:12:14.862011Z
131,2783.7700546406,145882783.7700546384,2018-01-13T16:12:14.962011Z
132,2783.3552063176,145882783.3552063406,2018-01-13T16:12:15.062011Z
133,2782.9398827961,145882782.9398827851,2018-01-13T16:12:15.162011Z
134,2782.5240840761,145882782.5240840912,2018-01-13T16:12:15.262011Z
135,2782.1080477568,145882782.1080477536,2018-01-13T16:12:15.362011Z
136,2781.6915362390,145882781.6915362179,2018-01-13T16:12:15.462011Z
137,2781.2750247211,145882781.2750247419,2018-01-13T16:12:15.562011Z
138,2780.8578004055,145882780.8578004241,2018-01-13T16:12:15.662011Z
139,2780.4403384906,145882780.4403384924,2018-01-13T16:12:15.762011Z
140,2780.0226389764,145882780.0226389766,2018-01-13T16:12:15.862011Z
141,2779.6044642637,145882779.6044642627,2018-01-13T16:12:15.962011Z
142,2779.1860519517,145882779.1860519350,2018-01-13T16:12:16.062011Z
143,2778.7674020404,145882778.7674020231,2018-01-13T16:12:16.162011Z
144,2778.3482769306,145882778.3482769132,2018-01-13T16:12:16.262011Z
145,2777.9286766223,145882777.9286766350,2018-01-13T16:12:16.362011Z
146,2777.5088387147,145882777.5088387132,2018-01-13T16:12:16.462011Z
147,2777.0887632078,145882777.0887632072,2018-01-13T16:12:16.562011Z
148,2776.6682125024,145882776.6682125032,2018-01-13T16:12:16.662011Z
149,2776.2474241977,145882776.2474242151,2018-01-13T16:12:16.762011Z
150,2775.8261606945,145882775.8261606693,2018-01-13T16:12:16.862011Z
151,2775.4046595920,145882775.4046595991,2018-01-13T16:12:16.962011Z
152,2774.9826832910,145882774.9826833010,2018-01-13T16:12:17.062011Z
153,2774.5604693907,145882774.5604694188,2018-01-13T16:12:17.162011Z
154,2774.1377802919,145882774.1377802789,2018-01-13T16:12:17.262011Z
155,2773.7148535938,145882773.7148535848,2018-01-13T16:12:17.362011Z
156,2773.2916892965,145882773.2916893065,2018-01-13T16:12:17.462011Z
157,2772.8680498006,145882772.8680498004,2018-01-13T16:12:17.562011Z
158,2772.4441727054,145882772.4441726804,2018-01-13T16:12:17.662011Z
159,2772.0198204117,145882772.0198204219,2018-01-13T16:12:17.762011Z
160,2771.5949929194,145882771.5949929059,2018-01-13T16:12:17.862011Z
161,2771.1701654272,145882771.1701654196,2018-01-13T16:12:17.962011Z
162,2770.7446251372,145882770.7446251512,2018-01-13T16:12:18.062011Z
163,2770.3188472478,145882770.3188472688,2018-01-13T16:12:18.162011Z
164,2769.8928317593,145882769.8928317726,2018-01-13T16:12:18.262011Z
165,2769.4665786714,145882769.4665786624,2018-01-13T16:12:18.362011Z
166,2769.0396127857,145882769.0396127701,2018-01-13T16:12:18.462011Z
167,2768.6126469001,145882768.6126469076,2018-01-13T16:12:18.562011Z
168,2768.1852058159,145882768.1852058172,2018-01-13T16:12:18.662011Z
169,2767.7572895332,145882767.7572895586,2018-01-13T16:12:18.762011Z
170,2767.3291356512,145882767.3291356564,2018-01-13T16:12:18.862011Z
171,2766.9005065706,145882766.9005065560,2018-01-13T16:12:18.962011Z
172,2766.4716398908,145882766.4716399014,2018-01-13T16:12:19.062011Z
173,2766.0425356117,145882766.0425356030,2018-01-13T16:12:19.162011Z
174,2765.6129561341,145882765.6129561365,2018-01-13T16:12:19.262011Z
175,2765.1829014580,145882765.1829014421,2018-01-13T16:12:19.362011Z
176,2764.7526091826,145882764.7526091933,2018-01-13T16:12:19.462011Z
177,2764.3220793079,145882764.3220793307,2018-01-13T16:12:19.562011Z
178,2763.8910742346,145882763.8910742402,2018-01-13T16:12:19.662011Z
179,2763.4595939629,145882763.4595939815,2018-01-13T16:12:19.762011Z
180,2763.0278760918,145882763.0278760791,2018-01-13T16:12:19.862011Z
181,2762.5959206215,145882762.5959206223,2018-01-13T16:12:19.962011Z
182,2762.1634899527,145882762.1634899378,2018-01-13T16:12:20.062011Z
183,2761.7308216846,145882761.7308216989,2018-01-13T16:12:20.162011Z
184,2761.2976782180,145882761.2976782024,2018-01-13T16:12:20.262011Z
185,2760.8640595528,145882760.8640595675,2018-01-13T16:12:20.362011Z
186,2760.4302032883,145882760.4302032888,2018-01-13T16:12:20.462011Z
187,2759.9961094246,145882759.9961094260,2018-01-13T16:12:20.562011Z
188,2759.5615403624,145882759.5615403652,2018-01-13T16:12:20.662011Z
189,2759.1267337008,145882759.1267336905,2018-01-13T16:12:20.762011Z
190,2758.6914518408,145882758.6914518476,2018-01-13T16:12:20.862011Z
191,2758.2556947822,145882758.2556947768,2018-01-13T16:12:20.962011Z
192,2757.8199377236,145882757.8199377060,2018-01-13T16:12:21.062011Z
193,2757.3834678672,145882757.3834678829,2018-01-13T16:12:21.162011Z
194,2756.9467604115,145882756.9467604160,2018-01-13T16:12:21.262011Z
195,2756.5098153566,145882756.5098153651,2018-01-13T16:12:21.362011Z
196,2756.0723951031,145882756.0723950863,2018-01-13T16:12:21.462011Z
197,2755.6344996511,145882755.6344996393,2018-01-13T16:12:21.562011Z
198,2755.1963665998,145882755.1963666081,2018-01-13T16:12:21.662011Z
199,2754.7579959493,145882754.7579959333,2018-01-13T16:12:21.762011Z
200,2754.3191501002,145882754.3191500902,2018-01-13T16:12:21.862011Z
201,2753.8798290525,145882753.8798290491,2018-01-13T16:12:21.962011Z
202,2753.4402704056,145882753.4402703941,2018-01-13T16:12:22.062011Z
203,2753.0004741595,145882753.0004741848,2018-01-13T16:12:22.162011Z
204,2752.5602027148,145882752.5602027178,2018-01-13T16:12:22.262011Z
205,2752.1194560715,145882752.1194560826,2018-01-13T16:12:22.362011Z
206,2751.6784718290,145882751.6784718335,2018-01-13T16:12:22.462011Z
207,2751.2370123880,145882751.2370123863,2018-01-13T16:12:22.562011Z
208,2750.7953153477,145882750.7953153551,2018-01-13T16:12:22.662011Z
209,2750.3533807081,145882750.3533807099,2018-01-13T16:12:22.762011Z
210,2749.9107332707,145882749.9107332826,2018-01-13T16:12:22.862011Z
211,2749.4680858333,145882749.4680858254,2018-01-13T16:12:22.962011Z
212,2749.0247255981,145882749.0247256160,2018-01-13T16:12:23.062011Z
213,2748.5813653630,145882748.5813653767,2018-01-13T16:12:23.162011Z
214,2748.1372923300,145882748.1372923255,2018-01-13T16:12:23.262011Z
215,2747.6929816977,145882747.6929817200,2018-01-13T16:12:23.362011Z
216,2747.2484334662,145882747.2484334707,2018-01-13T16:12:23.462011Z
217,2746.8034100361,145882746.8034100235,2018-01-13T16:12:23.562011Z
