index,doppler_offset,measured_freq,timestamp
217,1940.3126094799,145881940.3126094639,2018-01-13T16:12:23.562011Z
218,1939.2019516989,145881939.2019517124,2018-01-13T16:12:23.662011Z
219,1938.0904623204,145881938.0904623270,2018-01-13T16:12:23.762011Z
220,1936.9782601441,145881936.9782601297,2018-01-13T16:12:23.862011Z
221,1935.8651075708,145881935.8651075661,2018-01-13T16:12:23.962011Z
222,1934.7512421996,145881934.7512421906,2018-01-13T16:12:24.062011Z
223,1933.6365452310,145881933.6365452409,2018-01-13T16:12:24.162011Z
224,1932.5210166650,145881932.5210166872,2018-01-13T16:12:24.262011Z
225,1931.4046565015,145881931.4046564996,2018-01-13T16:12:24.362011Z
226,1930.2874647406,145881930.2874647379,2018-01-13T16:12:24.462011Z
227,1929.1695601819,145881929.1695601940,2018-01-13T16:12:24.562011Z
228,1928.0507052261,145881928.0507052243,2018-01-13T16:12:24.662011Z
229,1926.9310186728,145881926.9310186803,2018-01-13T16:12:24.762011Z
230,1925.8106193218,145881925.8106193244,2018-01-13T16:12:24.862011Z
231,1924.6893883733,145881924.6893883646,2018-01-13T16:12:24.962011Z
232,1923.5673258274,145881923.5673258305,2018-01-13T16:12:25.062011Z
233,1922.4444316840,145881922.4444316626,2018-01-13T16:12:25.162011Z
234,1921.3207059432,145881921.3207059503,2018-01-13T16:12:25.262011Z
235,1920.1961486050,145881920.1961486042,2018-01-13T16:12:25.362011Z
236,1919.0707596693,145881919.0707596838,2018-01-13T16:12:25.462011Z
237,1917.9445391362,145881917.9445391297,2018-01-13T16:12:25.562011Z
238,1916.8176058053,145881916.8176057935,2018-01-13T16:12:25.662011Z
239,1915.6897220772,145881915.6897220612,2018-01-13T16:12:25.762011Z
240,1914.5610067518,145881914.5610067546,2018-01-13T16:12:25.862011Z
241,1913.4315786286,145881913.4315786362,2018-01-13T16:12:25.962011Z
242,1912.3013189079,145881912.3013188839,2018-01-13T16:12:26.062011Z
243,1911.1702275897,145881911.1702275872,2018-01-13T16:12:26.162011Z
244,1910.0381858745,145881910.0381858647,2018-01-13T16:12:26.262011Z
245,1908.9054313615,145881908.9054313600,2018-01-13T16:12:26.362011Z
246,1907.7718452511,145881907.7718452513,2018-01-13T16:12:26.462011Z
247,1906.6374275432,145881906.6374275386,2018-01-13T16:12:26.562011Z
248,1905.5021782379,145881905.5021782517,2018-01-13T16:12:26.662011Z
249,1904.3660973351,145881904.3660973608,2018-01-13T16:12:26.762011Z
250,1903.2291848349,145881903.2291848361,2018-01-13T16:12:26.862011Z
251,1902.0915595369,145881902.0915595293,2018-01-13T16:12:26.962011Z
252,1900.9529838418,145881900.9529838562,2018-01-13T16:12:27.062011Z
253,1899.8135765492,145881899.8135765493,2018-01-13T16:12:27.162011Z
254,1898.6734564589,145881898.6734564602,2018-01-13T16:12:27.262011Z
255,1897.5323859715,145881897.5323859751,2018-01-13T16:12:27.362011Z
256,1896.3906026863,145881896.3906027079,2018-01-13T16:12:27.462011Z
257,1895.2478690040,145881895.2478690147,2018-01-13T16:12:27.562011Z
258,1894.1044225239,145881894.1044225395,2018-01-13T16:12:27.662011Z
259,1892.9600256467,145881892.9600256383,2018-01-13T16:12:27.762011Z
260,1891.8149159717,145881891.8149159849,2018-01-13T16:12:27.862011Z
261,1890.6688558997,145881890.6688559055,2018-01-13T16:12:27.962011Z
262,1889.5220830298,145881889.5220830441,2018-01-13T16:12:28.062011Z
263,1888.3744785625,145881888.3744785786,2018-01-13T16:12:28.162011Z
264,1887.2259236982,145881887.2259237170,2018-01-13T16:12:28.262011Z
265,1886.0766560360,145881886.0766560137,2018-01-13T16:12:28.362011Z
266,1884.9265567764,145881884.9265567660,2018-01-13T16:12:28.462011Z
267,1883.7755071197,145881883.7755071223,2018-01-13T16:12:28.562011Z
268,1882.6237446652,145881882.6237446368,2018-01-13T16:12:28.662011Z
269,1881.4711506133,145881881.4711506069,2018-01-13T16:12:28.762011Z
270,1880.3177249639,145881880.3177249432,2018-01-13T16:12:28.862011Z
271,1879.1633489174,145881879.1633489132,2018-01-13T16:12:28.962011Z
272,1878.0082600732,145881878.0082600713,2018-01-13T16:12:29.062011Z
273,1876.8523396315,145881876.8523396254,2018-01-13T16:12:29.162011Z
274,1875.6955875923,145881875.6955876052,2018-01-13T16:12:29.262011Z
275,1874.5380039558,145881874.5380039513,2018-01-13T16:12:29.362011Z
276,1873.3794699221,145881873.3794699311,2018-01-13T16:12:29.462011Z
277,1872.2202230907,145881872.2202230990,2018-01-13T16:12:29.562011Z
278,1871.0601446618,145881871.0601446629,2018-01-13T16:12:29.662011Z
279,1869.8992346354,145881869.8992346227,2018-01-13T16:12:29.762011Z
280,1868.7373742120,145881868.7373742163,2018-01-13T16:12:29.862011Z
281,1867.5748009908,145881867.5748009980,2018-01-13T16:12:29.962011Z
282,1866.4113961721,145881866.4113961756,2018-01-13T16:12:30.062011Z
283,1865.2470409564,145881865.2470409572,2018-01-13T16:12:30.162011Z
284,1864.0819729429,145881864.0819729567,2018-01-13T16:12:30.262011Z
285,1862.9160733319,145881862.9160733521,2018-01-13T16:12:30.362011Z
286,1861.7492233238,145881861.7492233217,2018-01-13T16:12:30.462011Z
287,1860.5816605180,145881860.5816605091,2018-01-13T16:12:30.562011Z
288,1859.4132661147,145881859.4132661223,2018-01-13T16:12:30.662011Z
289,1858.2439213143,145881858.2439213097,2018-01-13T16:12:30.762011Z
290,1857.0738637161,145881857.0738637149,2018-01-13T16:12:30.862011Z
291,1855.9028557209,145881855.9028556943,2018-01-13T16:12:30.962011Z
292,1854.7311349278,145881854.7311349213,2018-01-13T16:12:31.062011Z
293,1853.5584637377,145881853.5584637225,2018-01-13T16:12:31.162011Z
294,1852.3849609501,145881852.3849609196,2018-01-13T16:12:31.262011Z
295,1851.2107453647,145881851.2107453644,2018-01-13T16:12:31.362011Z
296,1850.0355793823,145881850.0355793834,2018-01-13T16:12:31.462011Z
297,1848.8595818024,145881848.8595817983,2018-01-13T16:12:31.562011Z
298,1847.6827526251,145881847.6827526093,2018-01-13T16:12:31.662011Z
299,1846.5050918503,145881846.5050918460,2018-01-13T16:12:31.762011Z
300,1845.3265994781,145881845.3265994787,2018-01-13T16:12:31.862011Z
301,1844.1472755084,145881844.1472755075,2018-01-13T16:12:31.962011Z
302,1842.9671199413,145881842.9671199322,2018-01-13T16:12:32.062011Z
303,1841.7861327768,145881841.7861327827,2018-01-13T16:12:32.162011Z
304,1840.6043140148,145881840.6043140292,2018-01-13T16:12:32.262011Z
305,1839.4216636554,145881839.4216636717,2018-01-13T16:12:32.362011Z
306,1838.2380628989,145881838.2380629182,2018-01-13T16:12:32.462011Z
307,1837.0537493446,145881837.0537493229,2018-01-13T16:12:32.562011Z
308,1835.8686041929,145881835.8686041832,2018-01-13T16:12:32.662011Z
309,1834.6825086441,145881834.6825086474,2018-01-13T16:12:32.762011Z
310,1833.4955814978,145881833.4955814779,2018-01-13T16:12:32.862011Z
311,1832.3079415538,145881832.3079415560,2018-01-13T16:12:32.962011Z
312,1831.1193512127,145881831.1193512082,2018-01-13T16:12:33.062011Z
313,1829.9299292741,145881829.9299292862,2018-01-13T16:12:33.162011Z
314,1828.7396757381,145881828.7396757305,2018-01-13T16:12:33.262011Z
315,1827.5485906046,145881827.5485906005,2018-01-13T16:12:33.362011Z
316,1826.3566738737,145881826.3566738963,2018-01-13T16:12:33.462011Z
317,1825.1639255454,145881825.1639255285,2018-01-13T16:12:33.562011Z
318,1823.9703456196,145881823.9703456163,2018-01-13T16:12:33.662011Z
319,1822.7758152968,145881822.7758152783,2018-01-13T16:12:33.762011Z
320,1821.5805721761,145881821.5805721879,2018-01-13T16:12:33.862011Z
321,1820.3844974581,145881820.3844974637,2018-01-13T16:12:33.962011Z
322,1819.1874723429,145881819.1874723434,2018-01-13T16:12:34.062011Z
323,1817.9896156303,145881817.9896156192,2018-01-13T16:12:34.162011Z
324,1816.7910461199,145881816.7910461426,2018-01-13T16:12:34.262011Z
325,1815.5915262124,145881815.5915262401,2018-01-13T16:12:34.362011Z
326,1814.3911747075,145881814.3911747336,2018-01-13T16:12:34.462011Z
327,1813.1898728055,145881813.1898728013,2018-01-13T16:12:34.562011Z
328,1811.9878581057,145881811.9878581166,2018-01-13T16:12:34.662011Z
329,1810.7850118084,145881810.7850118279,2018-01-13T16:12:34.762011Z
330,1809.5812151141,145881809.5812151134,2018-01-13T16:12:34.862011Z
331,1808.3767056220,145881808.3767056167,2018-01-13T16:12:34.962011Z
332,1807.1712457328,145881807.1712457240,2018-01-13T16:12:35.062011Z
333,1805.9649542462,145881805.9649542570,2018-01-13T16:12:35.162011Z
334,1804.7579499617,145881804.7579499781,2018-01-13T16:12:35.262011Z
335,1803.5499952802,145881803.5499952734,2018-01-13T16:12:35.362011Z
336,1802.3412090012,145881802.3412089944,2018-01-13T16:12:35.462011Z
337,1801.1314723252,145881801.1314723194,2018-01-13T16:12:35.562011Z
338,1799.9210228514,145881799.9210228324,2018-01-13T16:12:35.662011Z
339,1798.7096229805,145881798.7096229792,2018-01-13T16:12:35.762011Z
340,1797.4975103117,145881797.4975103140,2018-01-13T16:12:35.862011Z
341,1796.2844472459,145881796.2844472528,2018-01-13T16:12:35.962011Z
342,1795.0705525827,145881795.0705525577,2018-01-13T16:12:36.062011Z
343,1793.8558263220,145881793.8558263183,2018-01-13T16:12:36.162011Z
344,1792.6402684639,145881792.6402684748,2018-01-13T16:12:36.262011Z
345,1791.4238790084,145881791.4238789976,2018-01-13T16:12:36.362011Z
346,1790.2065391557,145881790.2065391541,2018-01-13T16:12:36.462011Z
347,1788.9884865053,145881788.9884864986,2018-01-13T16:12:36.562011Z
348,1787.7694834578,145881787.7694834471,2018-01-13T16:12:36.662011Z
349,1786.5496488128,145881786.5496488214,2018-01-13T16:12:36.762011Z
350,1785.3289825705,145881785.3289825618,2018-01-13T16:12:36.862011Z
351,1784.1074847306,145881784.1074847281,2018-01-13T16:12:36.962011Z
352,1782.8851552934,145881782.8851552904,2018-01-13T16:12:37.062011Z
353,1781.6619942587,145881781.6619942784,2018-01-13T16:12:37.162011Z
354,1780.4378828269,145881780.4378828108,2018-01-13T16:12:37.262011Z
355,1779.2130585973,145881779.2130586207,2018-01-13T16:12:37.362011Z
356,1777.9872839706,145881777.9872839451,2018-01-13T16:12:37.462011Z
357,1776.7606777465,145881776.7606777549,2018-01-13T16:12:37.562011Z
358,1775.5332399250,145881775.5332399309,2018-01-13T16:12:37.662011Z
359,1774.3048517064,145881774.3048517108,2018-01-13T16:12:37.762011Z
360,1773.0757506899,145881773.0757506788,2018-01-13T16:12:37.862011Z
361,1771.8456992764,145881771.8456992805,2018-01-13T16:12:37.962011Z
362,1770.6149350651,145881770.6149350703,2018-01-13T16:12:38.062011Z
363,1769.3832204568,145881769.3832204640,2018-01-13T16:12:38.162011Z
364,1768.1506742509,145881768.1506742239,2018-01-13T16:12:38.262011Z
365,1766.9171776480,145881766.9171776474,2018-01-13T16:12:38.362011Z
366,1765.6829682474,145881765.6829682589,2018-01-13T16:12:38.462011Z
367,1764.4478084496,145881764.4478084445,2018-01-13T16:12:38.562011Z
368,1763.2119358540,145881763.2119358480,2018-01-13T16:12:38.662011Z
