index,doppler_offset,measured_freq,timestamp
117,2289.4136508321,145882289.4136508405,2018-01-13T16:12:13.562011Z
118,2289.5752183348,145882289.5752183199,2018-01-13T16:12:13.662011Z
119,2289.7367858374,145882289.7367858589,2018-01-13T16:12:13.762011Z
120,2289.8983533401,145882289.8983533382,2018-01-13T16:12:13.862011Z
121,2290.0599208427,145882290.0599208474,2018-01-13T16:12:13.962011Z
122,2290.2214883453,145882290.2214883566,2018-01-13T16:12:14.062011Z
123,2290.3830558480,145882290.3830558360,2018-01-13T16:12:14.162011Z
124,2290.5446233506,145882290.5446233749,2018-01-13T16:12:14.262011Z
125,2290.7059532540,145882290.7059532702,2018-01-13T16:12:14.362011Z
126,2290.8675207566,145882290.8675207496,2018-01-13T16:12:14.462011Z
127,2291.0290882593,145882291.0290882587,2018-01-13T16:12:14.562011Z
128,2291.1904181627,145882291.1904181540,2018-01-13T16:12:14.662011Z
129,2291.3519856653,145882291.3519856632,2018-01-13T16:12:14.762011Z
130,2291.5135531679,145882291.5135531723,2018-01-13T16:12:14.862011Z
131,2291.6748830713,145882291.6748830676,2018-01-13T16:12:14.962011Z
132,2291.8364505740,145882291.8364505768,2018-01-13T16:12:15.062011Z
133,2291.9977804773,145882291.9977804720,2018-01-13T16:12:15.162011Z
134,2292.1591103807,145882292.1591103971,2018-01-13T16:12:15.262011Z
135,2292.3206778833,145882292.3206778765,2018-01-13T16:12:15.362011Z
136,2292.4820077867,145882292.4820077717,2018-01-13T16:12:15.462011Z
137,2292.6433376901,145882292.6433376968,2018-01-13T16:12:15.562011Z
138,2292.8049051927,145882292.8049052060,2018-01-13T16:12:15.662011Z
139,2292.9662350961,145882292.9662351012,2018-01-13T16:12:15.762011Z
140,2293.1275649995,145882293.1275649965,2018-01-13T16:12:15.862011Z
141,2293.2888949029,145882293.2888949215,2018-01-13T16:12:15.962011Z
142,2293.4502248062,145882293.4502248168,2018-01-13T16:12:16.062011Z
143,2293.6115547096,145882293.6115547121,2018-01-13T16:12:16.162011Z
144,2293.7728846130,145882293.7728846073,2018-01-13T16:12:16.262011Z
145,2293.9342145164,145882293.9342145026,2018-01-13T16:12:16.362011Z
146,2294.0955444197,145882294.0955444276,2018-01-13T16:12:16.462011Z
147,2294.2568743231,145882294.2568743229,2018-01-13T16:12:16.562011Z
148,2294.4182042265,145882294.4182042181,2018-01-13T16:12:16.662011Z
149,2294.5795341298,145882294.5795341134,2018-01-13T16:12:16.762011Z
150,2294.7408640332,145882294.7408640385,2018-01-13T16:12:16.862011Z
151,2294.9019563373,145882294.9019563496,2018-01-13T16:12:16.962011Z
152,2295.0632862407,145882295.0632862449,2018-01-13T16:12:17.062011Z
153,2295.2246161441,145882295.2246161401,2018-01-13T16:12:17.162011Z
154,2295.3857084482,145882295.3857084513,2018-01-13T16:12:17.262011Z
155,2295.5470383515,145882295.5470383465,2018-01-13T16:12:17.362011Z
156,2295.7081306557,145882295.7081306279,2018-01-13T16:12:17.462011Z
157,2295.8694605590,145882295.8694605827,2018-01-13T16:12:17.562011Z
158,2296.0305528631,145882296.0305528641,2018-01-13T16:12:17.662011Z
159,2296.1918827665,145882296.1918827593,2018-01-13T16:12:17.762011Z
160,2296.3529750706,145882296.3529750705,2018-01-13T16:12:17.862011Z
161,2296.5143049740,145882296.5143049657,2018-01-13T16:12:17.962011Z
162,2296.6753972781,145882296.6753972769,2018-01-13T16:12:18.062011Z
163,2296.8364895822,145882296.8364895582,2018-01-13T16:12:18.162011Z
164,2296.9978194856,145882296.9978194833,2018-01-13T16:12:18.262011Z
165,2297.1589117897,145882297.1589117944,2018-01-13T16:12:18.362011Z
166,2297.3200040938,145882297.3200041056,2018-01-13T16:12:18.462011Z
