index,doppler_offset,measured_freq,timestamp
1877,-532.8105980338,145879467.1894019544,2018-01-13T16:15:09.562011Z
1878,-534.6243120506,145879465.3756879568,2018-01-13T16:15:09.662011Z
1879,-536.4376102687,145879463.5623897314,2018-01-13T16:15:09.762011Z
1880,-538.2504926880,145879461.7495073080,2018-01-13T16:15:09.862011Z
1881,-540.0628999088,145879459.9371000826,2018-01-13T16:15:09.962011Z
1882,-541.8748913309,145879458.1251086593,2018-01-13T16:15:10.062011Z
1883,-543.6864669543,145879456.3135330677,2018-01-13T16:15:10.162011Z
1884,-545.4976267790,145879454.5023732185,2018-01-13T16:15:10.262011Z
1885,-547.3083114051,145879452.6916885972,2018-01-13T16:15:10.362011Z
1886,-549.1185802325,145879450.8814197779,2018-01-13T16:15:10.462011Z
1887,-550.9284332612,145879449.0715667307,2018-01-13T16:15:10.562011Z
1888,-552.7378110913,145879447.2621889114,2018-01-13T16:15:10.662011Z
1889,-554.5467731227,145879445.4532268941,2018-01-13T16:15:10.762011Z
1890,-556.3552599556,145879443.6447400451,2018-01-13T16:15:10.862011Z
1891,-558.1633309898,145879441.8366689980,2018-01-13T16:15:10.962011Z
1892,-559.9709862252,145879440.0290137827,2018-01-13T16:15:11.062011Z
1893,-561.7781662621,145879438.2218337357,2018-01-13T16:15:11.162011Z
1894,-563.5848711005,145879436.4151288867,2018-01-13T16:15:11.262011Z
1895,-565.3911601401,145879434.6088398397,2018-01-13T16:15:11.362011Z
1896,-567.1970333811,145879432.8029666245,2018-01-13T16:15:11.462011Z
1897,-569.0023720236,145879430.9976279736,2018-01-13T16:15:11.562011Z
1898,-570.8073542673,145879429.1926457286,2018-01-13T16:15:11.662011Z
1899,-572.6118019126,145879427.3881980777,2018-01-13T16:15:11.762011Z
1900,-574.4158337592,145879425.5841662288,2018-01-13T16:15:11.862011Z
1901,-576.2193904073,145879423.7806096077,2018-01-13T16:15:11.962011Z
1902,-578.0225312566,145879421.9774687290,2018-01-13T16:15:12.062011Z
1903,-579.8251375076,145879420.1748625040,2018-01-13T16:15:12.162011Z
1904,-581.6273279599,145879418.3726720512,2018-01-13T16:15:12.262011Z
1905,-583.4291026134,145879416.5708974004,2018-01-13T16:15:12.362011Z
1906,-585.2303426686,145879414.7696573436,2018-01-13T16:15:12.462011Z
1907,-587.0311669251,145879412.9688330889,2018-01-13T16:15:12.562011Z
1908,-588.8315159830,145879411.1684840024,2018-01-13T16:15:12.662011Z
1909,-590.6313898424,145879409.3686101735,2018-01-13T16:15:12.762011Z
1910,-592.4307885033,145879407.5692114830,2018-01-13T16:15:12.862011Z
1911,-594.2297119656,145879405.7702880502,2018-01-13T16:15:12.962011Z
1912,-596.0282196292,145879403.9717803597,2018-01-13T16:15:13.062011Z
1913,-597.8261926944,145879402.1738072932,2018-01-13T16:15:13.162011Z
1914,-599.6237499610,145879400.3762500584,2018-01-13T16:15:13.262011Z
1915,-601.4207726291,145879398.5792273879,2018-01-13T16:15:13.362011Z
1916,-603.2173794986,145879396.7826204896,2018-01-13T16:15:13.462011Z
1917,-605.0134517697,145879394.9865482450,2018-01-13T16:15:13.562011Z
1918,-606.8091082421,145879393.1908917725,2018-01-13T16:15:13.662011Z
1919,-608.6042301161,145879391.3957698941,2018-01-13T16:15:13.762011Z
1920,-610.3989361914,145879389.6010637879,2018-01-13T16:15:13.862011Z
1921,-612.1931076684,145879387.8068923354,2018-01-13T16:15:13.962011Z
1922,-613.9868039468,145879386.0131960511,2018-01-13T16:15:14.062011Z
1923,-615.7800250266,145879384.2199749649,2018-01-13T16:15:14.162011Z
1924,-617.5727709080,145879382.4272290766,2018-01-13T16:15:14.262011Z
1925,-619.3650415908,145879380.6349584162,2018-01-13T16:15:14.362011Z
1926,-621.1567776752,145879378.8432223201,2018-01-13T16:15:14.462011Z
1927,-622.9480385611,145879377.0519614518,2018-01-13T16:15:14.562011Z
1928,-624.7388242485,145879375.2611757517,2018-01-13T16:15:14.662011Z
1929,-626.5291347374,145879373.4708652496,2018-01-13T16:15:14.762011Z
1930,-628.3189700276,145879371.6810299754,2018-01-13T16:15:14.862011Z
1931,-630.1082707196,145879369.8917292953,2018-01-13T16:15:14.962011Z
1932,-631.8970962130,145879368.1029037833,2018-01-13T16:15:15.062011Z
1933,-633.6853871081,145879366.3146128953,2018-01-13T16:15:15.162011Z
1934,-635.4732028046,145879364.5267972052,2018-01-13T16:15:15.262011Z
1935,-637.2605433025,145879362.7394567132,2018-01-13T16:15:15.362011Z
1936,-639.0473492022,145879360.9526508152,2018-01-13T16:15:15.462011Z
1937,-640.8336799033,145879359.1663200855,2018-01-13T16:15:15.562011Z
1938,-642.6195354058,145879357.3804645836,2018-01-13T16:15:15.662011Z
1939,-644.4048563100,145879355.5951437056,2018-01-13T16:15:15.762011Z
1940,-646.1896426158,145879353.8103573918,2018-01-13T16:15:15.862011Z
1941,-647.9739537231,145879352.0260462761,2018-01-13T16:15:15.962011Z
1942,-649.7577896319,145879350.2422103584,2018-01-13T16:15:16.062011Z
1943,-651.5410909423,145879348.4589090645,2018-01-13T16:15:16.162011Z
1944,-653.3238576544,145879346.6761423349,2018-01-13T16:15:16.262011Z
1945,-655.1061491679,145879344.8938508332,2018-01-13T16:15:16.362011Z
1946,-656.8879060831,145879343.1120939255,2018-01-13T16:15:16.462011Z
1947,-658.6691877997,145879341.3308121860,2018-01-13T16:15:16.562011Z
1948,-660.4499349180,145879339.5500650704,2018-01-13T16:15:16.662011Z
1949,-662.2301474379,145879337.7698525488,2018-01-13T16:15:16.762011Z
1950,-664.0098847593,145879335.9901152253,2018-01-13T16:15:16.862011Z
1951,-665.7890280825,145879334.2109719217,2018-01-13T16:15:16.962011Z
1952,-667.5677556070,145879332.4322443902,2018-01-13T16:15:17.062011Z
1953,-669.3458891333,145879330.6541108787,2018-01-13T16:15:17.162011Z
1954,-671.1234880613,145879328.8765119314,2018-01-13T16:15:17.262011Z
1955,-672.9006117907,145879327.0993882120,2018-01-13T16:15:17.362011Z
1956,-674.6772009218,145879325.3227990866,2018-01-13T16:15:17.462011Z
1957,-676.4532554545,145879323.5467445254,2018-01-13T16:15:17.562011Z
1958,-678.2288347887,145879321.7711651921,2018-01-13T16:15:17.662011Z
1959,-680.0038201247,145879319.9961798787,2018-01-13T16:15:17.762011Z
1960,-681.7783302622,145879318.2216697335,2018-01-13T16:15:17.862011Z
1961,-683.5522464015,145879316.4477536082,2018-01-13T16:15:17.962011Z
1962,-685.3256873422,145879314.6743126512,2018-01-13T16:15:18.062011Z
1963,-687.0985936846,145879312.9014063179,2018-01-13T16:15:18.162011Z
1964,-688.8709654287,145879311.1290345788,2018-01-13T16:15:18.262011Z
1965,-690.6428025744,145879309.3571974337,2018-01-13T16:15:18.362011Z
1966,-692.4140457219,145879307.5859542787,2018-01-13T16:15:18.462011Z
1967,-694.1848136709,145879305.8151863217,2018-01-13T16:15:18.562011Z
1968,-695.9550470216,145879304.0449529588,2018-01-13T16:15:18.662011Z
1969,-697.7247457739,145879302.2752542198,2018-01-13T16:15:18.762011Z
1970,-699.4938505280,145879300.5061494708,2018-01-13T16:15:18.862011Z
1971,-701.2624800835,145879298.7375199199,2018-01-13T16:15:18.962011Z
1972,-703.0305156409,145879296.9694843590,2018-01-13T16:15:19.062011Z
1973,-704.7980759998,145879295.2019239962,2018-01-13T16:15:19.162011Z
1974,-706.5650423605,145879293.4349576533,2018-01-13T16:15:19.262011Z
1975,-708.3314741229,145879291.6685258746,2018-01-13T16:15:19.362011Z
1976,-710.0973712868,145879289.9026287198,2018-01-13T16:15:19.462011Z
1977,-711.8626744527,145879288.1373255551,2018-01-13T16:15:19.562011Z
1978,-713.6274430201,145879286.3725569844,2018-01-13T16:15:19.662011Z
1979,-715.3916769892,145879284.6083230078,2018-01-13T16:15:19.762011Z
1980,-717.1553763600,145879282.8446236253,2018-01-13T16:15:19.862011Z
1981,-718.9185411324,145879281.0814588666,2018-01-13T16:15:19.962011Z
1982,-720.6811119066,145879279.3188880980,2018-01-13T16:15:20.062011Z
1983,-722.4431480825,145879277.5568519235,2018-01-13T16:15:20.162011Z
1984,-724.2045902602,145879275.7954097390,2018-01-13T16:15:20.262011Z
1985,-725.9654978395,145879274.0345021784,2018-01-13T16:15:20.362011Z
1986,-727.7258708205,145879272.2741291821,2018-01-13T16:15:20.462011Z
1987,-729.4856498033,145879270.5143502057,2018-01-13T16:15:20.562011Z
1988,-731.2448941878,145879268.7551058233,2018-01-13T16:15:20.662011Z
1989,-733.0036039739,145879266.9963960350,2018-01-13T16:15:20.762011Z
1990,-734.7617197619,145879265.2382802367,2018-01-13T16:15:20.862011Z
1991,-736.5192415516,145879263.4807584584,2018-01-13T16:15:20.962011Z
1992,-738.2762287431,145879261.7237712741,2018-01-13T16:15:21.062011Z
1993,-740.0326813361,145879259.9673186541,2018-01-13T16:15:21.162011Z
1994,-741.7885399310,145879258.2114600539,2018-01-13T16:15:21.262011Z
1995,-743.5438045277,145879256.4561954737,2018-01-13T16:15:21.362011Z
1996,-745.2985345261,145879254.7014654875,2018-01-13T16:15:21.462011Z
1997,-747.0526705263,145879252.9473294914,2018-01-13T16:15:21.562011Z
1998,-748.8062719281,145879251.1937280893,2018-01-13T16:15:21.662011Z
1999,-750.5592793318,145879249.4407206476,2018-01-13T16:15:21.762011Z
2000,-752.3116927373,145879247.6883072555,2018-01-13T16:15:21.862011Z
2001,-754.0635715444,145879245.9364284575,2018-01-13T16:15:21.962011Z
2002,-755.8148563534,145879244.1851436496,2018-01-13T16:15:22.062011Z
2003,-757.5655471642,145879242.4344528317,2018-01-13T16:15:22.162011Z
2004,-759.3157033766,145879240.6842966080,2018-01-13T16:15:22.262011Z
2005,-761.0652655909,145879238.9347344041,2018-01-13T16:15:22.362011Z
2006,-762.8142338070,145879237.1857661903,2018-01-13T16:15:22.462011Z
2007,-764.5626080249,145879235.4373919666,2018-01-13T16:15:22.562011Z
2008,-766.3104476445,145879233.6895523667,2018-01-13T16:15:22.662011Z
2009,-768.0576932659,145879231.9423067272,2018-01-13T16:15:22.762011Z
2010,-769.8043448892,145879230.1956551075,2018-01-13T16:15:22.862011Z
2011,-771.5503431144,145879228.4496569037,2018-01-13T16:15:22.962011Z
2012,-773.2958661411,145879226.7041338682,2018-01-13T16:15:23.062011Z
2013,-775.0407357698,145879224.9592642188,2018-01-13T16:15:23.162011Z
2014,-776.7850114004,145879223.2149885893,2018-01-13T16:15:23.262011Z
2015,-778.5287524326,145879221.4712475538,2018-01-13T16:15:23.362011Z
2016,-780.2718400668,145879219.7281599343,2018-01-13T16:15:23.462011Z
2017,-782.0143931026,145879217.9856068790,2018-01-13T16:15:23.562011Z
2018,-783.7563521403,145879216.2436478436,2018-01-13T16:15:23.662011Z
2019,-785.4976577800,145879214.5023422241,2018-01-13T16:15:23.762011Z
2020,-787.2384288213,145879212.7615711689,2018-01-13T16:15:23.862011Z
2021,-788.9786058645,145879211.0213941336,2018-01-13T16:15:23.962011Z
2022,-790.7181295096,145879209.2818704844,2018-01-13T16:15:24.062011Z
2023,-792.4571185565,145879207.5428814292,2018-01-13T16:15:24.162011Z
2024,-794.1954542053,145879205.8045457900,2018-01-13T16:15:24.262011Z
2025,-795.9332552558,145879204.0667447448,2018-01-13T16:15:24.362011Z
