index,doppler_offset,measured_freq,timestamp
157,2154.7956076307,145882154.7956076264,2018-01-13T16:12:17.562011Z
158,2153.8487745454,145882153.8487745523,2018-01-13T16:12:17.662011Z
159,2152.9014662615,145882152.9014662504,2018-01-13T16:12:17.762011Z
160,2151.9532075806,145882151.9532075822,2018-01-13T16:12:17.862011Z
161,2151.0042361018,145882151.0042361021,2018-01-13T16:12:17.962011Z
162,2150.0547894245,145882150.0547894239,2018-01-13T16:12:18.062011Z
163,2149.1043923502,145882149.1043923795,2018-01-13T16:12:18.162011Z
164,2148.1532824780,145882148.1532824934,2018-01-13T16:12:18.262011Z
165,2147.2012222087,145882147.2012222111,2018-01-13T16:12:18.362011Z
166,2146.2486867410,145882146.2486867309,2018-01-13T16:12:18.462011Z
167,2145.2954384754,145882145.2954384685,2018-01-13T16:12:18.562011Z
168,2144.3412398127,145882144.3412398100,2018-01-13T16:12:18.662011Z
169,2143.3863283522,145882143.3863283694,2018-01-13T16:12:18.762011Z
170,2142.4309416932,145882142.4309417009,2018-01-13T16:12:18.862011Z
171,2141.4746046372,145882141.4746046364,2018-01-13T16:12:18.962011Z
172,2140.5175547833,145882140.5175547600,2018-01-13T16:12:19.062011Z
173,2139.5597921316,145882139.5597921610,2018-01-13T16:12:19.162011Z
174,2138.6010790828,145882138.6010790765,2018-01-13T16:12:19.262011Z
175,2137.6418908355,145882137.6418908238,2018-01-13T16:12:19.362011Z
176,2136.6817521911,145882136.6817522049,2018-01-13T16:12:19.462011Z
177,2135.7211383482,145882135.7211383283,2018-01-13T16:12:19.562011Z
178,2134.7595741082,145882134.7595741153,2018-01-13T16:12:19.662011Z
179,2133.7972970704,145882133.7972970605,2018-01-13T16:12:19.762011Z
180,2132.8343072348,145882132.8343072236,2018-01-13T16:12:19.862011Z
181,2131.8706046014,145882131.8706046045,2018-01-13T16:12:19.962011Z
182,2130.9059515709,145882130.9059515595,2018-01-13T16:12:20.062011Z
183,2129.9408233419,145882129.9408233464,2018-01-13T16:12:20.162011Z
184,2128.9747447158,145882128.9747447371,2018-01-13T16:12:20.262011Z
185,2128.0079532919,145882128.0079532862,2018-01-13T16:12:20.362011Z
186,2127.0404490702,145882127.0404490530,2018-01-13T16:12:20.462011Z
187,2126.0722320507,145882126.0722320676,2018-01-13T16:12:20.562011Z
188,2125.1033022334,145882125.1033022404,2018-01-13T16:12:20.662011Z
189,2124.1334220190,145882124.1334220171,2018-01-13T16:12:20.762011Z
190,2123.1630666061,145882123.1630665958,2018-01-13T16:12:20.862011Z
191,2122.1917607961,145882122.1917608082,2018-01-13T16:12:20.962011Z
192,2121.2197421883,145882121.2197422087,2018-01-13T16:12:21.062011Z
193,2120.2470107827,145882120.2470107675,2018-01-13T16:12:21.162011Z
194,2119.2735665792,145882119.2735666037,2018-01-13T16:12:21.262011Z
195,2118.2994095780,145882118.2994095683,2018-01-13T16:12:21.362011Z
196,2117.3243021797,145882117.3243021667,2018-01-13T16:12:21.462011Z
197,2116.3484819836,145882116.3484819829,2018-01-13T16:12:21.562011Z
198,2115.3719489897,145882115.3719489872,2018-01-13T16:12:21.662011Z
199,2114.3947031980,145882114.3947032094,2018-01-13T16:12:21.762011Z
200,2113.4167446085,145882113.4167445898,2018-01-13T16:12:21.862011Z
201,2112.4380732211,145882112.4380732179,2018-01-13T16:12:21.962011Z
202,2111.4584514367,145882111.4584514201,2018-01-13T16:12:22.062011Z
203,2110.4781168545,145882110.4781168699,2018-01-13T16:12:22.162011Z
204,2109.4970694745,145882109.4970694780,2018-01-13T16:12:22.262011Z
205,2108.5153092967,145882108.5153093040,2018-01-13T16:12:22.362011Z
206,2107.5328363211,145882107.5328363180,2018-01-13T16:12:22.462011Z
207,2106.5496505476,145882106.5496505499,2018-01-13T16:12:22.562011Z
208,2105.5655143771,145882105.5655143857,2018-01-13T16:12:22.662011Z
209,2104.5806654088,145882104.5806653798,2018-01-13T16:12:22.762011Z
210,2103.5951036427,145882103.5951036513,2018-01-13T16:12:22.862011Z
211,2102.6088290788,145882102.6088290811,2018-01-13T16:12:22.962011Z
212,2101.6216041178,145882101.6216041148,2018-01-13T16:12:23.062011Z
213,2100.6339039583,145882100.6339039505,2018-01-13T16:12:23.162011Z
214,2099.6452534016,145882099.6452534199,2018-01-13T16:12:23.262011Z
215,2098.6558900472,145882098.6558900476,2018-01-13T16:12:23.362011Z
216,2097.6658138950,145882097.6658138931,2018-01-13T16:12:23.462011Z
217,2096.6747873457,145882096.6747873425,2018-01-13T16:12:23.562011Z
218,2095.6832855979,145882095.6832856238,2018-01-13T16:12:23.662011Z
219,2094.6908334530,145882094.6908334792,2018-01-13T16:12:23.762011Z
220,2093.6976685103,145882093.6976685226,2018-01-13T16:12:23.862011Z
221,2092.7037907698,145882092.7037907541,2018-01-13T16:12:23.962011Z
222,2091.7089626322,145882091.7089626491,2018-01-13T16:12:24.062011Z
223,2090.7136592960,145882090.7136593163,2018-01-13T16:12:24.162011Z
224,2089.7174055628,145882089.7174055576,2018-01-13T16:12:24.262011Z
225,2088.7204390318,145882088.7204390168,2018-01-13T16:12:24.362011Z
226,2087.7227597030,145882087.7227596939,2018-01-13T16:12:24.462011Z
227,2086.7241299771,145882086.7241299748,2018-01-13T16:12:24.562011Z
228,2085.7247874534,145882085.7247874737,2018-01-13T16:12:24.662011Z
229,2084.7247321319,145882084.7247321308,2018-01-13T16:12:24.762011Z
230,2083.7239640126,145882083.7239640057,2018-01-13T16:12:24.862011Z
231,2082.7224830955,145882082.7224830985,2018-01-13T16:12:24.962011Z
232,2081.7200517813,145882081.7200517654,2018-01-13T16:12:25.062011Z
233,2080.7171452686,145882080.7171452940,2018-01-13T16:12:25.162011Z
234,2079.7132883588,145882079.7132883370,2018-01-13T16:12:25.262011Z
235,2078.7084810519,145882078.7084810436,2018-01-13T16:12:25.362011Z
