index,doppler_offset,measured_freq,timestamp
277,1503.3720689265,145881503.3720689416,2018-01-13T16:12:29.562011Z
278,1501.9533636938,145881501.9533636868,2018-01-13T16:12:29.662011Z
279,1500.5338268636,145881500.5338268578,2018-01-13T16:12:29.762011Z
280,1499.1134584359,145881499.1134584546,2018-01-13T16:12:29.862011Z
281,1497.6921396112,145881497.6921395957,2018-01-13T16:12:29.962011Z
282,1496.2699891891,145881496.2699891925,2018-01-13T16:12:30.062011Z
283,1494.8470071695,145881494.8470071554,2018-01-13T16:12:30.162011Z
284,1493.4230747528,145881493.4230747521,2018-01-13T16:12:30.262011Z
285,1491.9983107387,145881491.9983107448,2018-01-13T16:12:30.362011Z
286,1490.5727151272,145881490.5727151334,2018-01-13T16:12:30.462011Z
287,1489.1461691185,145881489.1461691260,2018-01-13T16:12:30.562011Z
288,1487.7189103121,145881487.7189103067,2018-01-13T16:12:30.662011Z
289,1486.2905823090,145881486.2905823290,2018-01-13T16:12:30.762011Z
290,1484.8615415080,145881484.8615415096,2018-01-13T16:12:30.862011Z
291,1483.4315503100,145881483.4315502942,2018-01-13T16:12:30.962011Z
292,1482.0007275145,145881482.0007275343,2018-01-13T16:12:31.062011Z
293,1480.5689543220,145881480.5689543486,2018-01-13T16:12:31.162011Z
294,1479.1363495320,145881479.1363495290,2018-01-13T16:12:31.262011Z
295,1477.7029131446,145881477.7029131353,2018-01-13T16:12:31.362011Z
296,1476.2686451598,145881476.2686451674,2018-01-13T16:12:31.462011Z
297,1474.8334267779,145881474.8334267735,2018-01-13T16:12:31.562011Z
298,1473.3973767985,145881473.3973767757,2018-01-13T16:12:31.662011Z
299,1471.9603764221,145881471.9603764117,2018-01-13T16:12:31.762011Z
300,1470.5226632478,145881470.5226632357,2018-01-13T16:12:31.862011Z
301,1469.0839996765,145881469.0839996934,2018-01-13T16:12:31.962011Z
302,1467.6443857081,145881467.6443856955,2018-01-13T16:12:32.062011Z
303,1466.2039401423,145881466.2039401233,2018-01-13T16:12:32.162011Z
304,1464.7627817786,145881464.7627817988,2018-01-13T16:12:32.262011Z
305,1463.3205542183,145881463.3205542266,2018-01-13T16:12:32.362011Z
306,1461.8776138601,145881461.8776138723,2018-01-13T16:12:32.462011Z
307,1460.4337231049,145881460.4337231219,2018-01-13T16:12:32.562011Z
308,1458.9890007522,145881458.9890007675,2018-01-13T16:12:32.662011Z
309,1457.5433280025,145881457.5433279872,2018-01-13T16:12:32.762011Z
310,1456.0969424549,145881456.0969424546,2018-01-13T16:12:32.862011Z
311,1454.6496065103,145881454.6496065259,2018-01-13T16:12:32.962011Z
312,1453.2013201686,145881453.2013201714,2018-01-13T16:12:33.062011Z
313,1451.7523210291,145881451.7523210347,2018-01-13T16:12:33.162011Z
314,1450.3023714925,145881450.3023715019,2018-01-13T16:12:33.262011Z
315,1448.8515903585,145881448.8515903652,2018-01-13T16:12:33.362011Z
316,1447.3999776270,145881447.3999776244,2018-01-13T16:12:33.462011Z
317,1445.9474144985,145881445.9474144876,2018-01-13T16:12:33.562011Z
318,1444.4940197725,145881444.4940197468,2018-01-13T16:12:33.662011Z
319,1443.0397934491,145881443.0397934318,2018-01-13T16:12:33.762011Z
320,1441.5846167286,145881441.5846167207,2018-01-13T16:12:33.862011Z
321,1440.1286084107,145881440.1286084056,2018-01-13T16:12:33.962011Z
322,1438.6717684953,145881438.6717685163,2018-01-13T16:12:34.062011Z
323,1437.2140969825,145881437.2140969932,2018-01-13T16:12:34.162011Z
324,1435.7554750726,145881435.7554750741,2018-01-13T16:12:34.262011Z
325,1434.2960215653,145881434.2960215509,2018-01-13T16:12:34.362011Z
326,1432.8357364606,145881432.8357364535,2018-01-13T16:12:34.462011Z
327,1431.3746197584,145881431.3746197820,2018-01-13T16:12:34.562011Z
328,1429.9125526591,145881429.9125526845,2018-01-13T16:12:34.662011Z
329,1428.4496539624,145881428.4496539831,2018-01-13T16:12:34.762011Z
330,1426.9859236682,145881426.9859236777,2018-01-13T16:12:34.862011Z
331,1425.5213617766,145881425.5213617682,2018-01-13T16:12:34.962011Z
332,1424.0558494879,145881424.0558494925,2018-01-13T16:12:35.062011Z
