index,doppler_offset,measured_freq,timestamp
83,1577.8932975257,145881577.8932975233,2018-01-13T16:12:10.162011Z
84,1576.5168849627,145881576.5168849528,2018-01-13T16:12:10.262011Z
85,1575.1395220027,145881575.1395219862,2018-01-13T16:12:10.362011Z
86,1573.7613274453,145881573.7613274455,2018-01-13T16:12:10.462011Z
87,1572.3823012904,145881572.3823013008,2018-01-13T16:12:10.562011Z
88,1571.0023247384,145881571.0023247600,2018-01-13T16:12:10.662011Z
89,1569.6215165890,145881569.6215166152,2018-01-13T16:12:10.762011Z
90,1568.2398768421,145881568.2398768663,2018-01-13T16:12:10.862011Z
91,1566.8572866982,145881566.8572866917,2018-01-13T16:12:10.962011Z
92,1565.4738649568,145881565.4738649428,2018-01-13T16:12:11.062011Z
93,1564.0894928183,145881564.0894928277,2018-01-13T16:12:11.162011Z
94,1562.7042890825,145881562.7042891085,2018-01-13T16:12:11.262011Z
95,1561.3181349495,145881561.3181349635,2018-01-13T16:12:11.362011Z
96,1559.9311492191,145881559.9311492145,2018-01-13T16:12:11.462011Z
97,1558.5433318912,145881558.5433318913,2018-01-13T16:12:11.562011Z
98,1557.1545641663,145881557.1545641720,2018-01-13T16:12:11.662011Z
99,1555.7649648440,145881555.7649648488,2018-01-13T16:12:11.762011Z
100,1554.3744151245,145881554.3744150996,2018-01-13T16:12:11.862011Z
101,1552.9830338077,145881552.9830338061,2018-01-13T16:12:11.962011Z
102,1551.5907020937,145881551.5907020867,2018-01-13T16:12:12.062011Z
103,1550.1975387823,145881550.1975387633,2018-01-13T16:12:12.162011Z
104,1548.8035438735,145881548.8035438657,2018-01-13T16:12:12.262011Z
105,1547.4087173673,145881547.4087173641,2018-01-13T16:12:12.362011Z
106,1546.0128216643,145881546.0128216445,2018-01-13T16:12:12.462011Z
107,1544.6162131635,145881544.6162131727,2018-01-13T16:12:12.562011Z
108,1543.2186542656,145881543.2186542451,2018-01-13T16:12:12.662011Z
109,1541.8202637704,145881541.8202637732,2018-01-13T16:12:12.762011Z
110,1540.4209228780,145881540.4209228754,2018-01-13T16:12:12.862011Z
111,1539.0207503882,145881539.0207503736,2018-01-13T16:12:12.962011Z
112,1537.6196275013,145881537.6196275055,2018-01-13T16:12:13.062011Z
113,1536.2176730170,145881536.2176730037,2018-01-13T16:12:13.162011Z
114,1534.8148869352,145881534.8148869276,2018-01-13T16:12:13.262011Z
115,1533.4111504564,145881533.4111504555,2018-01-13T16:12:13.362011Z
116,1532.0065823801,145881532.0065823495,2018-01-13T16:12:13.462011Z
117,1530.6011827064,145881530.6011826992,2018-01-13T16:12:13.562011Z
118,1529.1948326356,145881529.1948326230,2018-01-13T16:12:13.662011Z
119,1527.7875321677,145881527.7875321805,2018-01-13T16:12:13.762011Z
120,1526.3795189020,145881526.3795188963,2018-01-13T16:12:13.862011Z
121,1524.9705552393,145881524.9705552459,2018-01-13T16:12:13.962011Z
122,1523.5606411795,145881523.5606411695,2018-01-13T16:12:14.062011Z
123,1522.1498955222,145881522.1498955190,2018-01-13T16:12:14.162011Z
124,1520.7383182675,145881520.7383182645,2018-01-13T16:12:14.262011Z
125,1519.3257906157,145881519.3257906139,2018-01-13T16:12:14.362011Z
126,1517.9124313665,145881517.9124313593,2018-01-13T16:12:14.462011Z
127,1516.4981217202,145881516.4981217086,2018-01-13T16:12:14.562011Z
128,1515.0830992761,145881515.0830992758,2018-01-13T16:12:14.662011Z
129,1513.6670076353,145881513.6670076251,2018-01-13T16:12:14.762011Z
130,1512.2502031967,145881512.2502032220,2018-01-13T16:12:14.862011Z
131,1510.8324483610,145881510.8324483335,2018-01-13T16:12:14.962011Z
132,1509.4137431283,145881509.4137431383,2018-01-13T16:12:15.062011Z
133,1507.9942062981,145881507.9942063093,2018-01-13T16:12:15.162011Z
134,1506.5738378704,145881506.5738378763,2018-01-13T16:12:15.262011Z
135,1505.1526378454,145881505.1526378393,2018-01-13T16:12:15.362011Z
136,1503.7304874232,145881503.7304874361,2018-01-13T16:12:15.462011Z
137,1502.3073866040,145881502.3073866069,2018-01-13T16:12:15.562011Z
138,1500.8834541873,145881500.8834542036,2018-01-13T16:12:15.662011Z
139,1499.4586901732,145881499.4586901963,2018-01-13T16:12:15.762011Z
140,1498.0330945617,145881498.0330945551,2018-01-13T16:12:15.862011Z
141,1496.6065485530,145881496.6065485775,2018-01-13T16:12:15.962011Z
142,1495.1791709470,145881495.1791709661,2018-01-13T16:12:16.062011Z
143,1493.7508429438,145881493.7508429289,2018-01-13T16:12:16.162011Z
144,1492.3216833433,145881492.3216833472,2018-01-13T16:12:16.262011Z
145,1490.8916921452,145881490.8916921616,2018-01-13T16:12:16.362011Z
146,1489.4607505501,145881489.4607505500,2018-01-13T16:12:16.462011Z
147,1488.0289773576,145881488.0289773345,2018-01-13T16:12:16.562011Z
148,1486.5962537680,145881486.5962537825,2018-01-13T16:12:16.662011Z
149,1485.1628173806,145881485.1628173590,2018-01-13T16:12:16.762011Z
150,1483.7283117965,145881483.7283118069,2018-01-13T16:12:16.862011Z
151,1482.2930934146,145881482.2930934131,2018-01-13T16:12:16.962011Z
152,1480.8569246356,145881480.8569246531,2018-01-13T16:12:17.062011Z
153,1479.4199242591,145881479.4199242592,2018-01-13T16:12:17.162011Z
154,1477.9819734856,145881477.9819734693,2018-01-13T16:12:17.262011Z
155,1476.5431911146,145881476.5431911051,2018-01-13T16:12:17.362011Z
156,1475.1035771462,145881475.1035771370,2018-01-13T16:12:17.462011Z
157,1473.6630127808,145881473.6630127728,2018-01-13T16:12:17.562011Z
158,1472.2216168179,145881472.2216168344,2018-01-13T16:12:17.662011Z
159,1470.7792704579,145881470.7792704403,2018-01-13T16:12:17.762011Z
160,1469.3362113001,145881469.3362112939,2018-01-13T16:12:17.862011Z
161,1467.8920829456,145881467.8920829296,2018-01-13T16:12:17.962011Z
162,1466.4472417933,145881466.4472417831,2018-01-13T16:12:18.062011Z
163,1465.0014502439,145881465.0014502406,2018-01-13T16:12:18.162011Z
164,1463.5548270971,145881463.5548270941,2018-01-13T16:12:18.262011Z
165,1462.1072535532,145881462.1072535515,2018-01-13T16:12:18.362011Z
166,1460.6589672115,145881460.6589672267,2018-01-13T16:12:18.462011Z
167,1459.2096116731,145881459.2096116841,2018-01-13T16:12:18.562011Z
168,1457.7595433369,145881457.7595433593,2018-01-13T16:12:18.662011Z
169,1456.3085246036,145881456.3085245788,2018-01-13T16:12:18.762011Z
170,1454.8566742729,145881454.8566742837,2018-01-13T16:12:18.862011Z
171,1453.4038735451,145881453.4038735628,2018-01-13T16:12:18.962011Z
172,1451.9502412198,145881451.9502412379,2018-01-13T16:12:19.062011Z
173,1450.4957772971,145881450.4957773089,2018-01-13T16:12:19.162011Z
174,1449.0403629774,145881449.0403629839,2018-01-13T16:12:19.262011Z
175,1447.5842358598,145881447.5842358768,2018-01-13T16:12:19.362011Z
176,1446.1270395456,145881446.1270395219,2018-01-13T16:12:19.462011Z
177,1444.6691304335,145881444.6691304147,2018-01-13T16:12:19.562011Z
178,1443.2102709243,145881443.2102709115,2018-01-13T16:12:19.662011Z
179,1441.7505798177,145881441.7505798340,2018-01-13T16:12:19.762011Z
180,1440.2899383141,145881440.2899383008,2018-01-13T16:12:19.862011Z
181,1438.8284652130,145881438.8284651935,2018-01-13T16:12:19.962011Z
182,1437.3661605144,145881437.3661605120,2018-01-13T16:12:20.062011Z
183,1435.9030242184,145881435.9030242264,2018-01-13T16:12:20.162011Z
184,1434.4389375254,145881434.4389375150,2018-01-13T16:12:20.262011Z
185,1432.9740192349,145881432.9740192294,2018-01-13T16:12:20.362011Z
186,1431.5082693469,145881431.5082693696,2018-01-13T16:12:20.462011Z
187,1430.0415690619,145881430.0415690541,2018-01-13T16:12:20.562011Z
188,1428.5740371795,145881428.5740371943,2018-01-13T16:12:20.662011Z
189,1427.1056736996,145881427.1056737006,2018-01-13T16:12:20.762011Z
190,1425.6363598226,145881425.6363598108,2018-01-13T16:12:20.862011Z
191,1424.1662143482,145881424.1662143469,2018-01-13T16:12:20.962011Z
192,1422.6952372763,145881422.6952372789,2018-01-13T16:12:21.062011Z
193,1421.2233098074,145881421.2233098149,2018-01-13T16:12:21.162011Z
194,1419.7506695407,145881419.7506695390,2018-01-13T16:12:21.262011Z
195,1418.2770788769,145881418.2770788968,2018-01-13T16:12:21.362011Z
196,1416.8025378160,145881416.8025377989,2018-01-13T16:12:21.462011Z
197,1415.3271651577,145881415.3271651566,2018-01-13T16:12:21.562011Z
198,1413.8509609019,145881413.8509608805,2018-01-13T16:12:21.662011Z
199,1412.3739250487,145881412.3739250600,2018-01-13T16:12:21.762011Z
200,1410.8960575981,145881410.8960576057,2018-01-13T16:12:21.862011Z
201,1409.4172397504,145881409.4172397554,2018-01-13T16:12:21.962011Z
202,1407.9375903052,145881407.9375903308,2018-01-13T16:12:22.062011Z
203,1406.4569904630,145881406.4569904804,2018-01-13T16:12:22.162011Z
204,1404.9756778230,145881404.9756778479,2018-01-13T16:12:22.262011Z
205,1403.4934147859,145881403.4934147894,2018-01-13T16:12:22.362011Z
206,1402.0103201513,145881402.0103201568,2018-01-13T16:12:22.462011Z
207,1400.5262751197,145881400.5262751281,2018-01-13T16:12:22.562011Z
208,1399.0415172903,145881399.0415172875,2018-01-13T16:12:22.662011Z
209,1397.5558090638,145881397.5558090508,2018-01-13T16:12:22.762011Z
210,1396.0691504402,145881396.0691504180,2018-01-13T16:12:22.862011Z
211,1394.5817790188,145881394.5817790329,2018-01-13T16:12:22.962011Z
212,1393.0934572004,145881393.0934571922,2018-01-13T16:12:23.062011Z
213,1391.6043037845,145881391.6043037772,2018-01-13T16:12:23.162011Z
214,1390.1143187711,145881390.1143187881,2018-01-13T16:12:23.262011Z
215,1388.6235021603,145881388.6235021651,2018-01-13T16:12:23.362011Z
216,1387.1317351525,145881387.1317351460,2018-01-13T16:12:23.462011Z
217,1385.6391365472,145881385.6391365528,2018-01-13T16:12:23.562011Z
218,1384.1457063445,145881384.1457063258,2018-01-13T16:12:23.662011Z
219,1382.6513257447,145881382.6513257325,2018-01-13T16:12:23.762011Z
220,1381.1562323471,145881381.1562323272,2018-01-13T16:12:23.862011Z
221,1379.6601885524,145881379.6601885557,2018-01-13T16:12:23.962011Z
222,1378.1631943606,145881378.1631943583,2018-01-13T16:12:24.062011Z
223,1376.6654873710,145881376.6654873788,2018-01-13T16:12:24.162011Z
224,1375.1668299844,145881375.1668299735,2018-01-13T16:12:24.262011Z
225,1373.6674598000,145881373.6674597859,2018-01-13T16:12:24.362011Z
226,1372.1671392184,145881372.1671392322,2018-01-13T16:12:24.462011Z
227,1370.6658682398,145881370.6658682525,2018-01-13T16:12:24.562011Z
228,1369.1638844634,145881369.1638844609,2018-01-13T16:12:24.662011Z
229,1367.6609502900,145881367.6609503031,2018-01-13T16:12:24.762011Z
230,1366.1571845191,145881366.1571845114,2018-01-13T16:12:24.862011Z
231,1364.6525871507,145881364.6525871754,2018-01-13T16:12:24.962011Z
232,1363.1471581849,145881363.1471581757,2018-01-13T16:12:25.062011Z
233,1361.6407788220,145881361.6407788396,2018-01-13T16:12:25.162011Z
234,1360.1335678617,145881360.1335678697,2018-01-13T16:12:25.262011Z
