index,doppler_offset,measured_freq,timestamp
2568,-1607.6807614301,145878392.3192385733,2018-01-13T16:16:18.662011Z
2569,-1609.0098917386,145878390.9901082516,2018-01-13T16:16:18.762011Z
2570,-1610.3381904496,145878389.6618095636,2018-01-13T16:16:18.862011Z
2571,-1611.6655387636,145878388.3344612420,2018-01-13T16:16:18.962011Z
2572,-1612.9921742798,145878387.0078257024,2018-01-13T16:16:19.062011Z
2573,-1614.3178593989,145878385.6821405888,2018-01-13T16:16:19.162011Z
2574,-1615.6427129206,145878384.3572870791,2018-01-13T16:16:19.262011Z
2575,-1616.9667348448,145878383.0332651436,2018-01-13T16:16:19.362011Z
2576,-1618.2899251716,145878381.7100748420,2018-01-13T16:16:19.462011Z
2577,-1619.6121651013,145878380.3878349066,2018-01-13T16:16:19.562011Z
2578,-1620.9336922332,145878379.0663077831,2018-01-13T16:16:19.662011Z
2579,-1622.2542689680,145878377.7457310259,2018-01-13T16:16:19.762011Z
2580,-1623.5740141054,145878376.4259859025,2018-01-13T16:16:19.862011Z
2581,-1624.8928088457,145878375.1071911454,2018-01-13T16:16:19.962011Z
2582,-1626.2108907883,145878373.7891092300,2018-01-13T16:16:20.062011Z
2583,-1627.5280223337,145878372.4719776511,2018-01-13T16:16:20.162011Z
2584,-1628.8443222817,145878371.1556777358,2018-01-13T16:16:20.262011Z
2585,-1630.1597906322,145878369.8402093649,2018-01-13T16:16:20.362011Z
2586,-1631.4744273854,145878368.5255726278,2018-01-13T16:16:20.462011Z
2587,-1632.7881137414,145878367.2118862569,2018-01-13T16:16:20.562011Z
2588,-1634.1009685000,145878365.8990314901,2018-01-13T16:16:20.662011Z
2589,-1635.4131104608,145878364.5868895352,2018-01-13T16:16:20.762011Z
2590,-1636.7241832249,145878363.2758167684,2018-01-13T16:16:20.862011Z
2591,-1638.0345431912,145878361.9654568136,2018-01-13T16:16:20.962011Z
2592,-1639.3440715600,145878360.6559284329,2018-01-13T16:16:21.062011Z
2593,-1640.6526495318,145878359.3473504782,2018-01-13T16:16:21.162011Z
2594,-1641.9603959061,145878358.0396040976,2018-01-13T16:16:21.262011Z
2595,-1643.2673106830,145878356.7326893210,2018-01-13T16:16:21.362011Z
2596,-1644.5732750628,145878355.4267249405,2018-01-13T16:16:21.462011Z
2597,-1645.8785266448,145878354.1214733422,2018-01-13T16:16:21.562011Z
2598,-1647.1828278297,145878352.8171721697,2018-01-13T16:16:21.662011Z
2599,-1648.4862974172,145878351.5137025714,2018-01-13T16:16:21.762011Z
2600,-1649.7889354073,145878350.2110645771,2018-01-13T16:16:21.862011Z
2601,-1651.0907417999,145878348.9092581868,2018-01-13T16:16:21.962011Z
2602,-1652.3917165951,145878347.6082834005,2018-01-13T16:16:22.062011Z
2603,-1653.6917409932,145878346.3082590103,2018-01-13T16:16:22.162011Z
2604,-1654.9909337938,145878345.0090661943,2018-01-13T16:16:22.262011Z
2605,-1656.2892949970,145878343.7107050121,2018-01-13T16:16:22.362011Z
2606,-1657.5868246028,145878342.4131754041,2018-01-13T16:16:22.462011Z
2607,-1658.8834038115,145878341.1165961921,2018-01-13T16:16:22.562011Z
2608,-1660.1792702224,145878339.8207297921,2018-01-13T16:16:22.662011Z
2609,-1661.4741862362,145878338.5258137584,2018-01-13T16:16:22.762011Z
2610,-1662.7682706526,145878337.2317293584,2018-01-13T16:16:22.862011Z
2611,-1664.0615234716,145878335.9384765327,2018-01-13T16:16:22.962011Z
2612,-1665.3538258934,145878334.6461741030,2018-01-13T16:16:23.062011Z
2613,-1666.6454155175,145878333.3545844853,2018-01-13T16:16:23.162011Z
2614,-1667.9360547445,145878332.0639452636,2018-01-13T16:16:23.262011Z
2615,-1669.2258623740,145878330.7741376162,2018-01-13T16:16:23.362011Z
2616,-1670.5148384061,145878329.4851616025,2018-01-13T16:16:23.462011Z
2617,-1671.8028640412,145878328.1971359551,2018-01-13T16:16:23.562011Z
2618,-1673.0901768784,145878326.9098231196,2018-01-13T16:16:23.662011Z
2619,-1674.3765393186,145878325.6234606802,2018-01-13T16:16:23.762011Z
2620,-1675.6620701613,145878324.3379298449,2018-01-13T16:16:23.862011Z
2621,-1676.9467694065,145878323.0532305837,2018-01-13T16:16:23.962011Z
2622,-1678.2306370544,145878321.7693629563,2018-01-13T16:16:24.062011Z
2623,-1679.5135543051,145878320.4864456952,2018-01-13T16:16:24.162011Z
2624,-1680.7957587581,145878319.2042412460,2018-01-13T16:16:24.262011Z
2625,-1682.0770128140,145878317.9229871929,2018-01-13T16:16:24.362011Z
2626,-1683.3574352724,145878316.6425647140,2018-01-13T16:16:24.462011Z
2627,-1684.6370261334,145878315.3629738688,2018-01-13T16:16:24.562011Z
2628,-1685.9156665973,145878314.0843334198,2018-01-13T16:16:24.662011Z
2629,-1687.1935942634,145878312.8064057231,2018-01-13T16:16:24.762011Z
2630,-1688.4705715325,145878311.5294284523,2018-01-13T16:16:24.862011Z
2631,-1689.7467172041,145878310.2532827854,2018-01-13T16:16:24.962011Z
2632,-1691.0220312783,145878308.9779687226,2018-01-13T16:16:25.062011Z
2633,-1692.2965137550,145878307.7034862339,2018-01-13T16:16:25.162011Z
2634,-1693.5700458346,145878306.4299541712,2018-01-13T16:16:25.262011Z
2635,-1694.8428651165,145878305.1571348906,2018-01-13T16:16:25.362011Z
2636,-1696.1147340012,145878303.8852660060,2018-01-13T16:16:25.462011Z
2637,-1697.3857712886,145878302.6142286956,2018-01-13T16:16:25.562011Z
2638,-1698.6559769785,145878301.3440230191,2018-01-13T16:16:25.662011Z
2639,-1699.9253510709,145878300.0746489465,2018-01-13T16:16:25.762011Z
2640,-1701.1937747663,145878298.8062252402,2018-01-13T16:16:25.862011Z
2641,-1702.4614856639,145878297.5385143459,2018-01-13T16:16:25.962011Z
2642,-1703.7282461644,145878296.2717538476,2018-01-13T16:16:26.062011Z
2643,-1704.9941750674,145878295.0058249235,2018-01-13T16:16:26.162011Z
2644,-1706.2592723730,145878293.7407276332,2018-01-13T16:16:26.262011Z
2645,-1707.5234192816,145878292.4765807390,2018-01-13T16:16:26.362011Z
2646,-1708.7868533923,145878291.2131465971,2018-01-13T16:16:26.462011Z
2647,-1710.0493371060,145878289.9506628811,2018-01-13T16:16:26.562011Z
2648,-1711.3111080218,145878288.6888919771,2018-01-13T16:16:26.662011Z
2649,-1712.5719285406,145878287.4280714691,2018-01-13T16:16:26.762011Z
2650,-1713.8319174619,145878286.1680825353,2018-01-13T16:16:26.862011Z
2651,-1715.0909559862,145878284.9090439975,2018-01-13T16:16:26.962011Z
2652,-1716.3492817127,145878283.6507182717,2018-01-13T16:16:27.062011Z
2653,-1717.6066570420,145878282.3933429420,2018-01-13T16:16:27.162011Z
2654,-1718.8633195736,145878281.1366804242,2018-01-13T16:16:27.262011Z
2655,-1720.1190317081,145878279.8809683025,2018-01-13T16:16:27.362011Z
2656,-1721.3739122452,145878278.6260877550,2018-01-13T16:16:27.462011Z
2657,-1722.6278423852,145878277.3721576333,2018-01-13T16:16:27.562011Z
2658,-1723.8810597274,145878276.1189402640,2018-01-13T16:16:27.662011Z
2659,-1725.1334454721,145878274.8665545285,2018-01-13T16:16:27.762011Z
2660,-1726.3848808198,145878273.6151191890,2018-01-13T16:16:27.862011Z
2661,-1727.6354845700,145878272.3645154238,2018-01-13T16:16:27.962011Z
2662,-1728.8852567228,145878271.1147432625,2018-01-13T16:16:28.062011Z
2663,-1730.1341972782,145878269.8658027351,2018-01-13T16:16:28.162011Z
2664,-1731.3823062361,145878268.6176937819,2018-01-13T16:16:28.262011Z
2665,-1732.6294647969,145878267.3705351949,2018-01-13T16:16:28.362011Z
2666,-1733.8759105599,145878266.1240894496,2018-01-13T16:16:28.462011Z
2667,-1735.1214059259,145878264.8785940707,2018-01-13T16:16:28.562011Z
2668,-1736.3660696944,145878263.6339302957,2018-01-13T16:16:28.662011Z
2669,-1737.6099018655,145878262.3900981247,2018-01-13T16:16:28.762011Z
2670,-1738.8529024391,145878261.1470975578,2018-01-13T16:16:28.862011Z
2671,-1740.0950714153,145878259.9049285948,2018-01-13T16:16:28.962011Z
2672,-1741.3364087941,145878258.6635912061,2018-01-13T16:16:29.062011Z
2673,-1742.5767957757,145878257.4232042134,2018-01-13T16:16:29.162011Z
2674,-1743.8163511600,145878256.1836488247,2018-01-13T16:16:29.262011Z
2675,-1745.0551937464,145878254.9448062479,2018-01-13T16:16:29.362011Z
2676,-1746.2930859358,145878253.7069140673,2018-01-13T16:16:29.462011Z
2677,-1747.5301465277,145878252.4698534906,2018-01-13T16:16:29.562011Z
2678,-1748.7662567226,145878251.2337432802,2018-01-13T16:16:29.662011Z
2679,-1750.0016541196,145878249.9983458817,2018-01-13T16:16:29.762011Z
2680,-1751.2362199192,145878248.7637800872,2018-01-13T16:16:29.862011Z
2681,-1752.4698353217,145878247.5301646590,2018-01-13T16:16:29.962011Z
2682,-1753.7027379264,145878246.2972620726,2018-01-13T16:16:30.062011Z
2683,-1754.9346901341,145878245.0653098524,2018-01-13T16:16:30.162011Z
2684,-1756.1658107443,145878243.8341892660,2018-01-13T16:16:30.262011Z
2685,-1757.3960997571,145878242.6039002240,2018-01-13T16:16:30.362011Z
2686,-1758.6255571724,145878241.3744428158,2018-01-13T16:16:30.462011Z
2687,-1759.8540641906,145878240.1459358037,2018-01-13T16:16:30.562011Z
2688,-1761.0818584111,145878238.9181416035,2018-01-13T16:16:30.662011Z
2689,-1762.3087022345,145878237.6912977695,2018-01-13T16:16:30.762011Z
2690,-1763.5348332600,145878236.4651667476,2018-01-13T16:16:30.862011Z
2691,-1764.7600138885,145878235.2399861217,2018-01-13T16:16:30.962011Z
2692,-1765.9843629196,145878234.0156370699,2018-01-13T16:16:31.062011Z
2693,-1767.2078803532,145878232.7921196520,2018-01-13T16:16:31.162011Z
2694,-1768.4305661893,145878231.5694338083,2018-01-13T16:16:31.262011Z
2695,-1769.6524204281,145878230.3475795686,2018-01-13T16:16:31.362011Z
2696,-1770.8733242697,145878229.1266757250,2018-01-13T16:16:31.462011Z
2697,-1772.0935153136,145878227.9064846933,2018-01-13T16:16:31.562011Z
2698,-1773.3127559604,145878226.6872440279,2018-01-13T16:16:31.662011Z
2699,-1774.5312838093,145878225.4687162042,2018-01-13T16:16:31.762011Z
2700,-1775.7488612612,145878224.2511387467,2018-01-13T16:16:31.862011Z
2701,-1776.9656071157,145878223.0343928933,2018-01-13T16:16:31.962011Z
2702,-1778.1815213727,145878221.8184786439,2018-01-13T16:16:32.062011Z
2703,-1779.3967228319,145878220.6032771766,2018-01-13T16:16:32.162011Z
2704,-1780.6108550944,145878219.3891448975,2018-01-13T16:16:32.262011Z
2705,-1781.8242745591,145878218.1757254303,2018-01-13T16:16:32.362011Z
2706,-1783.0368624264,145878216.9631375670,2018-01-13T16:16:32.462011Z
2707,-1784.2486186962,145878215.7513813078,2018-01-13T16:16:32.562011Z
2708,-1785.4594245689,145878214.5405754149,2018-01-13T16:16:32.662011Z
2709,-1786.6695176439,145878213.3304823637,2018-01-13T16:16:32.762011Z
2710,-1787.8786603217,145878212.1213396788,2018-01-13T16:16:32.862011Z
2711,-1789.0869714021,145878210.9130285978,2018-01-13T16:16:32.962011Z
2712,-1790.2944508851,145878209.7055491209,2018-01-13T16:16:33.062011Z
2713,-1791.5012175703,145878208.4987824261,2018-01-13T16:16:33.162011Z
2714,-1792.7070338584,145878207.2929661572,2018-01-13T16:16:33.262011Z
2715,-1793.9120185491,145878206.0879814625,2018-01-13T16:16:33.362011Z
2716,-1795.1160528426,145878204.8839471638,2018-01-13T16:16:33.462011Z
2717,-1796.3193743384,145878203.6806256473,2018-01-13T16:16:33.562011Z
2718,-1797.5218642368,145878202.4781357646,2018-01-13T16:16:33.662011Z
2719,-1798.7235225377,145878201.2764774561,2018-01-13T16:16:33.762011Z
2720,-1799.9242304415,145878200.0757695436,2018-01-13T16:16:33.862011Z
2721,-1801.1242255475,145878198.8757744431,2018-01-13T16:16:33.962011Z
2722,-1802.3232702565,145878197.6767297387,2018-01-13T16:16:34.062011Z
2723,-1803.5216021676,145878196.4783978462,2018-01-13T16:16:34.162011Z
2724,-1804.7189836817,145878195.2810163200,2018-01-13T16:16:34.262011Z
