index,doppler_offset,measured_freq,timestamp
85,2107.2360748346,145882107.2360748053,2018-01-13T16:12:10.362011Z
86,2106.2519386641,145882106.2519386709,2018-01-13T16:12:10.462011Z
87,2105.2673272951,145882105.2673273087,2018-01-13T16:12:10.562011Z
88,2104.2817655289,145882104.2817655206,2018-01-13T16:12:10.662011Z
89,2103.2954909650,145882103.2954909503,2018-01-13T16:12:10.762011Z
90,2102.3085036033,145882102.3085036278,2018-01-13T16:12:10.862011Z
91,2101.3205658445,145882101.3205658495,2018-01-13T16:12:10.962011Z
92,2100.3321528871,145882100.3321528733,2018-01-13T16:12:11.062011Z
93,2099.3427895327,145882099.3427895308,2018-01-13T16:12:11.162011Z
94,2098.3527133805,145882098.3527134061,2018-01-13T16:12:11.262011Z
95,2097.3619244305,145882097.3619244397,2018-01-13T16:12:11.362011Z
96,2096.3701850834,145882096.3701850772,2018-01-13T16:12:11.462011Z
97,2095.3779705377,145882095.3779705167,2018-01-13T16:12:11.562011Z
98,2094.3848055950,145882094.3848055899,2018-01-13T16:12:11.662011Z
99,2093.3909278545,145882093.3909278512,2018-01-13T16:12:11.762011Z
100,2092.3960997169,145882092.3960997164,2018-01-13T16:12:11.862011Z
101,2091.4007963808,145882091.4007963538,2018-01-13T16:12:11.962011Z
102,2090.4045426476,145882090.4045426548,2018-01-13T16:12:12.062011Z
103,2089.4075761166,145882089.4075761139,2018-01-13T16:12:12.162011Z
104,2088.4098967878,145882088.4098967910,2018-01-13T16:12:12.262011Z
105,2087.4115046611,145882087.4115046561,2018-01-13T16:12:12.362011Z
106,2086.4121621375,145882086.4121621549,2018-01-13T16:12:12.462011Z
107,2085.4121068160,145882085.4121068418,2018-01-13T16:12:12.562011Z
108,2084.4113386966,145882084.4113386869,2018-01-13T16:12:12.662011Z
109,2083.4098577795,145882083.4098578095,2018-01-13T16:12:12.762011Z
110,2082.4074264653,145882082.4074264467,2018-01-13T16:12:12.862011Z
111,2081.4045199526,145882081.4045199454,2018-01-13T16:12:12.962011Z
112,2080.4006630428,145882080.4006630480,2018-01-13T16:12:13.062011Z
113,2079.3958557359,145882079.3958557248,2018-01-13T16:12:13.162011Z
114,2078.3905732305,145882078.3905732334,2018-01-13T16:12:13.262011Z
115,2077.3843403281,145882077.3843403161,2018-01-13T16:12:13.362011Z
116,2076.3773946278,145882076.3773946464,2018-01-13T16:12:13.462011Z
117,2075.3697361297,145882075.3697361350,2018-01-13T16:12:13.562011Z
118,2074.3613648338,145882074.3613648415,2018-01-13T16:12:13.662011Z
119,2073.3520431408,145882073.3520431221,2018-01-13T16:12:13.762011Z
120,2072.3420086500,145882072.3420086503,2018-01-13T16:12:13.862011Z
121,2071.3312613614,145882071.3312613666,2018-01-13T16:12:13.962011Z
122,2070.3195636758,145882070.3195636868,2018-01-13T16:12:14.062011Z
123,2069.3073907916,145882069.3073907793,2018-01-13T16:12:14.162011Z
124,2068.2942675103,145882068.2942675054,2018-01-13T16:12:14.262011Z
125,2067.2804314312,145882067.2804314196,2018-01-13T16:12:14.362011Z
126,2066.2656449551,145882066.2656449676,2018-01-13T16:12:14.462011Z
127,2065.2501456811,145882065.2501456738,2018-01-13T16:12:14.562011Z
128,2064.2339336093,145882064.2339335978,2018-01-13T16:12:14.662011Z
129,2063.2170087398,145882063.2170087397,2018-01-13T16:12:14.762011Z
130,2062.1993710724,145882062.1993710697,2018-01-13T16:12:14.862011Z
131,2061.1807830079,145882061.1807830036,2018-01-13T16:12:14.962011Z
132,2060.1614821457,145882060.1614821255,2018-01-13T16:12:15.062011Z
133,2059.1414684856,145882059.1414684951,2018-01-13T16:12:15.162011Z
134,2058.1205044285,145882058.1205044091,2018-01-13T16:12:15.262011Z
135,2057.0988275735,145882057.0988275707,2018-01-13T16:12:15.362011Z
136,2056.0764379208,145882056.0764378905,2018-01-13T16:12:15.462011Z
137,2055.0533354702,145882055.0533354878,2018-01-13T16:12:15.562011Z
138,2054.0292826226,145882054.0292826295,2018-01-13T16:12:15.662011Z
139,2053.0045169772,145882053.0045169890,2018-01-13T16:12:15.762011Z
140,2051.9790385339,145882051.9790385365,2018-01-13T16:12:15.862011Z
141,2050.9526096936,145882050.9526096880,2018-01-13T16:12:15.962011Z
142,2049.9257056548,145882049.9257056415,2018-01-13T16:12:16.062011Z
143,2048.8978512188,145882048.8978511989,2018-01-13T16:12:16.162011Z
144,2047.8690463858,145882047.8690463901,2018-01-13T16:12:16.262011Z
145,2046.8397663543,145882046.8397663236,2018-01-13T16:12:16.362011Z
146,2045.8095359257,145882045.8095359206,2018-01-13T16:12:16.462011Z
147,2044.7785926993,145882044.7785927057,2018-01-13T16:12:16.562011Z
148,2043.7466990758,145882043.7466990650,2018-01-13T16:12:16.662011Z
149,2042.7140926545,145882042.7140926719,2018-01-13T16:12:16.762011Z
150,2041.6807734354,145882041.6807734370,2018-01-13T16:12:16.862011Z
151,2040.6467414185,145882040.6467414200,2018-01-13T16:12:16.962011Z
152,2039.6117590045,145882039.6117590070,2018-01-13T16:12:17.062011Z
153,2038.5760637927,145882038.5760637820,2018-01-13T16:12:17.162011Z
154,2037.5396557831,145882037.5396557748,2018-01-13T16:12:17.262011Z
155,2036.5022973764,145882036.5022973716,2018-01-13T16:12:17.362011Z
156,2035.4642261719,145882035.4642261863,2018-01-13T16:12:17.462011Z
157,2034.4254421697,145882034.4254421592,2018-01-13T16:12:17.562011Z
158,2033.3859453696,145882033.3859453499,2018-01-13T16:12:17.662011Z
159,2032.3454981724,145882032.3454981446,2018-01-13T16:12:17.762011Z
160,2031.3043381775,145882031.3043381572,2018-01-13T16:12:17.862011Z
161,2030.2622277854,145882030.2622278035,2018-01-13T16:12:17.962011Z
162,2029.2196421948,145882029.2196421921,2018-01-13T16:12:18.062011Z
163,2028.1761062072,145882028.1761062145,2018-01-13T16:12:18.162011Z
164,2027.1316198224,145882027.1316198111,2018-01-13T16:12:18.262011Z
165,2026.0866582392,145882026.0866582394,2018-01-13T16:12:18.362011Z
166,2025.0407462588,145882025.0407462716,2018-01-13T16:12:18.462011Z
167,2023.9938838814,145882023.9938838780,2018-01-13T16:12:18.562011Z
168,2022.9465463055,145882022.9465463161,2018-01-13T16:12:18.662011Z
169,2021.8982583325,145882021.8982583284,2018-01-13T16:12:18.762011Z
170,2020.8490199624,145882020.8490199745,2018-01-13T16:12:18.862011Z
171,2019.7993063937,145882019.7993063927,2018-01-13T16:12:18.962011Z
172,2018.7486424280,145882018.7486424446,2018-01-13T16:12:19.062011Z
173,2017.6972656645,145882017.6972656548,2018-01-13T16:12:19.162011Z
174,2016.6449385039,145882016.6449385285,2018-01-13T16:12:19.262011Z
175,2015.5918985455,145882015.5918985605,2018-01-13T16:12:19.362011Z
176,2014.5381457893,145882014.5381458104,2018-01-13T16:12:19.462011Z
177,2013.4834426360,145882013.4834426343,2018-01-13T16:12:19.562011Z
178,2012.4280266849,145882012.4280266762,2018-01-13T16:12:19.662011Z
179,2011.3718979361,145882011.3718979359,2018-01-13T16:12:19.762011Z
180,2010.3148187901,145882010.3148187697,2018-01-13T16:12:19.862011Z
181,2009.2570268463,145882009.2570268512,2018-01-13T16:12:19.962011Z
182,2008.1985221047,145882008.1985220909,2018-01-13T16:12:20.062011Z
183,2007.1390669661,145882007.1390669644,2018-01-13T16:12:20.162011Z
184,2006.0791366289,145882006.0791366100,2018-01-13T16:12:20.262011Z
185,2005.0180182954,145882005.0180182755,2018-01-13T16:12:20.362011Z
186,2003.9564247633,145882003.9564247727,2018-01-13T16:12:20.462011Z
187,2002.8936432349,145882002.8936432302,2018-01-13T16:12:20.562011Z
188,2001.8303865080,145882001.8303865194,2018-01-13T16:12:20.662011Z
189,2000.7661793839,145882000.7661793828,2018-01-13T16:12:20.762011Z
190,1999.7012594621,145881999.7012594640,2018-01-13T16:12:20.862011Z
191,1998.6356267425,145881998.6356267631,2018-01-13T16:12:20.962011Z
192,1997.5690436258,145881997.5690436363,2018-01-13T16:12:21.062011Z
193,1996.5017477113,145881996.5017476976,2018-01-13T16:12:21.162011Z
194,1995.4335013997,145881995.4335014224,2018-01-13T16:12:21.262011Z
195,1994.3647798896,145881994.3647798896,2018-01-13T16:12:21.362011Z
196,1993.2948703831,145881993.2948703766,2018-01-13T16:12:21.462011Z
197,1992.2244856781,145881992.2244856656,2018-01-13T16:12:21.562011Z
198,1991.1531505760,145881991.1531505883,2018-01-13T16:12:21.662011Z
199,1990.0809838765,145881990.0809838474,2018-01-13T16:12:21.762011Z
200,1989.0081043792,145881989.0081043541,2018-01-13T16:12:21.862011Z
201,1987.9342744848,145881987.9342744946,2018-01-13T16:12:21.962011Z
202,1986.8598505922,145881986.8598505855,2018-01-13T16:12:22.062011Z
203,1985.7844763026,145881985.7844762802,2018-01-13T16:12:22.162011Z
204,1984.7083892151,145881984.7083892226,2018-01-13T16:12:22.262011Z
205,1983.6314705302,145881983.6314705312,2018-01-13T16:12:22.362011Z
206,1982.5537202479,145881982.5537202656,2018-01-13T16:12:22.462011Z
207,1981.4751383681,145881981.4751383662,2018-01-13T16:12:22.562011Z
208,1980.3958436905,145881980.3958436847,2018-01-13T16:12:22.662011Z
209,1979.3157174155,145881979.3157174289,2018-01-13T16:12:22.762011Z
210,1978.2347595431,145881978.2347595394,2018-01-13T16:12:22.862011Z
211,1977.1529700732,145881977.1529700756,2018-01-13T16:12:22.962011Z
212,1976.0704678055,145881976.0704677999,2018-01-13T16:12:23.062011Z
213,1974.9870151407,145881974.9870151579,2018-01-13T16:12:23.162011Z
214,1973.9028496781,145881973.9028496742,2018-01-13T16:12:23.262011Z
215,1972.8179714177,145881972.8179714084,2018-01-13T16:12:23.362011Z
216,1971.7321427603,145881971.7321427464,2018-01-13T16:12:23.462011Z
217,1970.6456013050,145881970.6456013024,2018-01-13T16:12:23.562011Z
218,1969.5582282523,145881969.5582282543,2018-01-13T16:12:23.662011Z
219,1968.4700236021,145881968.4700236022,2018-01-13T16:12:23.762011Z
220,1967.3809873545,145881967.3809873462,2018-01-13T16:12:23.862011Z
221,1966.2912383091,145881966.2912383080,2018-01-13T16:12:23.962011Z
222,1965.2005388667,145881965.2005388737,2018-01-13T16:12:24.062011Z
223,1964.1091266264,145881964.1091266274,2018-01-13T16:12:24.162011Z
224,1963.0170015883,145881963.0170015991,2018-01-13T16:12:24.262011Z
225,1961.9239261532,145881961.9239261448,2018-01-13T16:12:24.362011Z
226,1960.8300191206,145881960.8300191164,2018-01-13T16:12:24.462011Z
227,1959.7353992902,145881959.7353993058,2018-01-13T16:12:24.562011Z
228,1958.6399478623,145881958.6399478614,2018-01-13T16:12:24.662011Z
229,1957.5436648371,145881957.5436648428,2018-01-13T16:12:24.762011Z
230,1956.4465502143,145881956.4465501904,2018-01-13T16:12:24.862011Z
231,1955.3487227938,145881955.3487227857,2018-01-13T16:12:24.962011Z
232,1954.2499449762,145881954.2499449849,2018-01-13T16:12:25.062011Z
233,1953.1504543608,145881953.1504543722,2018-01-13T16:12:25.162011Z
234,1952.0501321480,145881952.0501321554,2018-01-13T16:12:25.262011Z
235,1950.9489783377,145881950.9489783347,2018-01-13T16:12:25.362011Z
236,1949.8471117296,145881949.8471117318,2018-01-13T16:12:25.462011Z
237,1948.7442947244,145881948.7442947328,2018-01-13T16:12:25.562011Z
238,1947.6407649214,145881947.6407648921,2018-01-13T16:12:25.662011Z
239,1946.5364035210,145881946.5364035368,2018-01-13T16:12:25.762011Z
240,1945.4312105232,145881945.4312105179,2018-01-13T16:12:25.862011Z
241,1944.3251859279,145881944.3251859546,2018-01-13T16:12:25.962011Z
242,1943.2183297351,145881943.2183297276,2018-01-13T16:12:26.062011Z
243,1942.1106419450,145881942.1106419563,2018-01-13T16:12:26.162011Z
244,1941.0022413570,145881941.0022413731,2018-01-13T16:12:26.262011Z
245,1939.8930091716,145881939.8930091858,2018-01-13T16:12:26.362011Z
246,1938.7828265891,145881938.7828266025,2018-01-13T16:12:26.462011Z
247,1937.6719312088,145881937.6719312370,2018-01-13T16:12:26.562011Z
248,1936.5603230307,145881936.5603230298,2018-01-13T16:12:26.662011Z
249,1935.4477644555,145881935.4477644563,2018-01-13T16:12:26.762011Z
250,1934.3343742829,145881934.3343742788,2018-01-13T16:12:26.862011Z
251,1933.2202713125,145881933.2202713192,2018-01-13T16:12:26.962011Z
252,1932.1052179450,145881932.1052179635,2018-01-13T16:12:27.062011Z
253,1930.9894517797,145881930.9894517958,2018-01-13T16:12:27.162011Z
254,1929.8728540169,145881929.8728540242,2018-01-13T16:12:27.262011Z
255,1928.7554246567,145881928.7554246485,2018-01-13T16:12:27.362011Z
256,1927.6371636991,145881927.6371636987,2018-01-13T16:12:27.462011Z
257,1926.5180711440,145881926.5180711448,2018-01-13T16:12:27.562011Z
258,1925.3982657912,145881925.3982657790,2018-01-13T16:12:27.662011Z
259,1924.2775100412,145881924.2775100470,2018-01-13T16:12:27.762011Z
260,1923.1560414935,145881923.1560415030,2018-01-13T16:12:27.862011Z
261,1922.0336225486,145881922.0336225629,2018-01-13T16:12:27.962011Z
262,1920.9104908060,145881920.9104908109,2018-01-13T16:12:28.062011Z
263,1919.7865274659,145881919.7865274549,2018-01-13T16:12:28.162011Z
264,1918.6617325284,145881918.6617325544,2018-01-13T16:12:28.262011Z
265,1917.5361059935,145881917.5361059904,2018-01-13T16:12:28.362011Z
266,1916.4096478611,145881916.4096478522,2018-01-13T16:12:28.462011Z
267,1915.2823581312,145881915.2823581100,2018-01-13T16:12:28.562011Z
268,1914.1543556036,145881914.1543556154,2018-01-13T16:12:28.662011Z
269,1913.0254026789,145881913.0254026651,2018-01-13T16:12:28.762011Z
270,1911.8956181567,145881911.8956181407,2018-01-13T16:12:28.862011Z
271,1910.7651208368,145881910.7651208341,2018-01-13T16:12:28.962011Z
272,1909.6337919194,145881909.6337919235,2018-01-13T16:12:29.062011Z
273,1908.5015126049,145881908.5015126169,2018-01-13T16:12:29.162011Z
274,1907.3685204926,145881907.3685204983,2018-01-13T16:12:29.262011Z
275,1906.2346967829,145881906.2346968055,2018-01-13T16:12:29.362011Z
276,1905.1000414758,145881905.1000414789,2018-01-13T16:12:29.462011Z
277,1903.9645545712,145881903.9645545781,2018-01-13T16:12:29.562011Z
278,1902.8282360691,145881902.8282360733,2018-01-13T16:12:29.662011Z
279,1901.6910859697,145881901.6910859942,2018-01-13T16:12:29.762011Z
280,1900.5531042727,145881900.5531042814,2018-01-13T16:12:29.862011Z
281,1899.4144097780,145881899.4144097865,2018-01-13T16:12:29.962011Z
282,1898.2747648862,145881898.2747648954,2018-01-13T16:12:30.062011Z
283,1897.1342883970,145881897.1342883706,2018-01-13T16:12:30.162011Z
284,1895.9930991099,145881895.9930990934,2018-01-13T16:12:30.262011Z
285,1894.8509594258,145881894.8509594202,2018-01-13T16:12:30.362011Z
286,1893.7081069439,145881893.7081069350,2018-01-13T16:12:30.462011Z
287,1892.5643040649,145881892.5643040538,2018-01-13T16:12:30.562011Z
288,1891.4197883881,145881891.4197883904,2018-01-13T16:12:30.662011Z
289,1890.2743223142,145881890.2743223011,2018-01-13T16:12:30.762011Z
290,1889.1281434425,145881889.1281434596,2018-01-13T16:12:30.862011Z
291,1887.9811329734,145881887.9811329544,2018-01-13T16:12:30.962011Z
292,1886.8331721072,145881886.8331720829,2018-01-13T16:12:31.062011Z
293,1885.6844984432,145881885.6844984591,2018-01-13T16:12:31.162011Z
294,1884.5349931817,145881884.5349931717,2018-01-13T16:12:31.262011Z
295,1883.3846563229,145881883.3846563399,2018-01-13T16:12:31.362011Z
296,1882.2333690669,145881882.2333690822,2018-01-13T16:12:31.462011Z
297,1881.0813690131,145881881.0813690126,2018-01-13T16:12:31.562011Z
298,1879.9285373619,145881879.9285373390,2018-01-13T16:12:31.662011Z
299,1878.7748741133,145881878.7748741210,2018-01-13T16:12:31.762011Z
300,1877.6203792672,145881877.6203792691,2018-01-13T16:12:31.862011Z
301,1876.4650528237,145881876.4650528133,2018-01-13T16:12:31.962011Z
302,1875.3087759831,145881875.3087759912,2018-01-13T16:12:32.062011Z
303,1874.1517863447,145881874.1517863274,2018-01-13T16:12:32.162011Z
304,1872.9939651088,145881872.9939650893,2018-01-13T16:12:32.262011Z
305,1871.8353122755,145881871.8353122771,2018-01-13T16:12:32.362011Z
306,1870.6758278448,145881870.6758278608,2018-01-13T16:12:32.462011Z
307,1869.5155118166,145881869.5155118108,2018-01-13T16:12:32.562011Z
308,1868.3543641910,145881868.3543641865,2018-01-13T16:12:32.662011Z
309,1867.1923849680,145881867.1923849583,2018-01-13T16:12:32.762011Z
310,1866.0295741475,145881866.0295741558,2018-01-13T16:12:32.862011Z
311,1864.8659317296,145881864.8659317493,2018-01-13T16:12:32.962011Z
312,1863.7013389146,145881863.7013389170,2018-01-13T16:12:33.062011Z
313,1862.5360333018,145881862.5360333025,2018-01-13T16:12:33.162011Z
314,1861.3698960915,145881861.3698960841,2018-01-13T16:12:33.262011Z
315,1860.2029272838,145881860.2029272914,2018-01-13T16:12:33.362011Z
316,1859.0351268787,145881859.0351268947,2018-01-13T16:12:33.462011Z
317,1857.8664948762,145881857.8664948642,2018-01-13T16:12:33.562011Z
318,1856.6969124765,145881856.6969124675,2018-01-13T16:12:33.662011Z
319,1855.5266172791,145881855.5266172886,2018-01-13T16:12:33.762011Z
320,1854.3554904842,145881854.3554904759,2018-01-13T16:12:33.862011Z
321,1853.1834132922,145881853.1834132969,2018-01-13T16:12:33.962011Z
322,1852.0106233024,145881852.0106232762,2018-01-13T16:12:34.062011Z
323,1850.8370017152,145881850.8370017111,2018-01-13T16:12:34.162011Z
324,1849.6624297310,145881849.6624297202,2018-01-13T16:12:34.262011Z
325,1848.4871449489,145881848.4871449769,2018-01-13T16:12:34.362011Z
326,1847.3109097697,145881847.3109097481,2018-01-13T16:12:34.462011Z
327,1846.1339617927,145881846.1339617968,2018-01-13T16:12:34.562011Z
328,1844.9560634187,145881844.9560634196,2018-01-13T16:12:34.662011Z
329,1843.7773334472,145881843.7773334384,2018-01-13T16:12:34.762011Z
330,1842.5978906779,145881842.5978906751,2018-01-13T16:12:34.862011Z
331,1841.4174975116,145881841.4174975157,2018-01-13T16:12:34.962011Z
332,1840.2362727478,145881840.2362727523,2018-01-13T16:12:35.062011Z
333,1839.0542163865,145881839.0542163849,2018-01-13T16:12:35.162011Z
334,1837.8713284278,145881837.8713284433,2018-01-13T16:12:35.262011Z
335,1836.6876088717,145881836.6876088679,2018-01-13T16:12:35.362011Z
336,1835.5030577182,145881835.5030577183,2018-01-13T16:12:35.462011Z
337,1834.3176749672,145881834.3176749647,2018-01-13T16:12:35.562011Z
338,1833.1314606187,145881833.1314606369,2018-01-13T16:12:35.662011Z
339,1831.9444146728,145881831.9444146752,2018-01-13T16:12:35.762011Z
340,1830.7565371295,145881830.7565371394,2018-01-13T16:12:35.862011Z
341,1829.5677091891,145881829.5677092075,2018-01-13T16:12:35.962011Z
342,1828.3781684509,145881828.3781684637,2018-01-13T16:12:36.062011Z
343,1827.1876773156,145881827.1876773238,2018-01-13T16:12:36.162011Z
344,1825.9964733826,145881825.9964733720,2018-01-13T16:12:36.262011Z
345,1824.8043190524,145881824.8043190539,2018-01-13T16:12:36.362011Z
346,1823.6114519244,145881823.6114519238,2018-01-13T16:12:36.462011Z
347,1822.4176343994,145881822.4176343977,2018-01-13T16:12:36.562011Z
348,1821.2229852769,145881821.2229852676,2018-01-13T16:12:36.662011Z
349,1820.0275045570,145881820.0275045633,2018-01-13T16:12:36.762011Z
350,1818.8311922396,145881818.8311922252,2018-01-13T16:12:36.862011Z
351,1817.6340483248,145881817.6340483129,2018-01-13T16:12:36.962011Z
352,1816.4359540130,145881816.4359540045,2018-01-13T16:12:37.062011Z
353,1815.2371469033,145881815.2371468842,2018-01-13T16:12:37.162011Z
354,1814.0375081962,145881814.0375082195,2018-01-13T16:12:37.262011Z
355,1812.8369190920,145881812.8369190991,2018-01-13T16:12:37.362011Z
356,1811.6356171900,145881811.6356171966,2018-01-13T16:12:37.462011Z
357,1810.4333648909,145881810.4333648980,2018-01-13T16:12:37.562011Z
358,1809.2302809944,145881809.2302809954,2018-01-13T16:12:37.662011Z
359,1808.0263655005,145881808.0263654888,2018-01-13T16:12:37.762011Z
360,1806.8216184091,145881806.8216184080,2018-01-13T16:12:37.862011Z
361,1805.6160397202,145881805.6160397232,2018-01-13T16:12:37.962011Z
362,1804.4096294340,145881804.4096294343,2018-01-13T16:12:38.062011Z
363,1803.2023875502,145881803.2023875415,2018-01-13T16:12:38.162011Z
364,1801.9941952695,145881801.9941952527,2018-01-13T16:12:38.262011Z
365,1800.7852901909,145881800.7852901816,2018-01-13T16:12:38.362011Z
366,1799.5754347152,145881799.5754347146,2018-01-13T16:12:38.462011Z
367,1798.3647476421,145881798.3647476435,2018-01-13T16:12:38.562011Z
368,1797.1532289715,145881797.1532289684,2018-01-13T16:12:38.662011Z
369,1795.9408787036,145881795.9408786893,2018-01-13T16:12:38.762011Z
370,1794.7276968381,145881794.7276968360,2018-01-13T16:12:38.862011Z
371,1793.5136833753,145881793.5136833787,2018-01-13T16:12:38.962011Z
372,1792.2988383150,145881792.2988382876,2018-01-13T16:12:39.062011Z
373,1791.0830428576,145881791.0830428600,2018-01-13T16:12:39.162011Z
374,1789.8665346024,145881789.8665345907,2018-01-13T16:12:39.262011Z
375,1788.6490759501,145881788.6490759552,2018-01-13T16:12:39.362011Z
