index,doppler_offset,measured_freq,timestamp
2624,-1805.7507585055,145878194.2492415011,2018-01-13T16:16:24.262011Z
2625,-1806.9498032145,145878193.0501967967,2018-01-13T16:16:24.362011Z
2626,-1808.1480163260,145878191.8519836664,2018-01-13T16:16:24.462011Z
2627,-1809.3452790404,145878190.6547209620,2018-01-13T16:16:24.562011Z
2628,-1810.5418289570,145878189.4581710398,2018-01-13T16:16:24.662011Z
2629,-1811.7374284766,145878188.2625715137,2018-01-13T16:16:24.762011Z
2630,-1812.9321963987,145878187.0678035915,2018-01-13T16:16:24.862011Z
2631,-1814.1262515230,145878185.8737484813,2018-01-13T16:16:24.962011Z
2632,-1815.3193562502,145878184.6806437373,2018-01-13T16:16:25.062011Z
2633,-1816.5116293800,145878183.4883706272,2018-01-13T16:16:25.162011Z
2634,-1817.7030709124,145878182.2969290912,2018-01-13T16:16:25.262011Z
2635,-1818.8936808473,145878181.1063191593,2018-01-13T16:16:25.362011Z
2636,-1820.0833403851,145878179.9166596234,2018-01-13T16:16:25.462011Z
2637,-1821.2722871252,145878178.7277128696,2018-01-13T16:16:25.562011Z
2638,-1822.4604022677,145878177.5395977199,2018-01-13T16:16:25.662011Z
2639,-1823.6476858129,145878176.3523142040,2018-01-13T16:16:25.762011Z
2640,-1824.8340189610,145878175.1659810245,2018-01-13T16:16:25.862011Z
2641,-1826.0196393112,145878173.9803606868,2018-01-13T16:16:25.962011Z
2642,-1827.2043092644,145878172.7956907451,2018-01-13T16:16:26.062011Z
2643,-1828.3881476202,145878171.6118523777,2018-01-13T16:16:26.162011Z
2644,-1829.5712731781,145878170.4287268221,2018-01-13T16:16:26.262011Z
2645,-1830.7534483390,145878169.2465516627,2018-01-13T16:16:26.362011Z
2646,-1831.9347919025,145878168.0652081072,2018-01-13T16:16:26.462011Z
2647,-1833.1153038685,145878166.8846961260,2018-01-13T16:16:26.562011Z
2648,-1834.2949842370,145878165.7050157487,2018-01-13T16:16:26.662011Z
2649,-1835.4738330081,145878164.5261670053,2018-01-13T16:16:26.762011Z
2650,-1836.6518501818,145878163.3481498063,2018-01-13T16:16:26.862011Z
2651,-1837.8290357580,145878162.1709642410,2018-01-13T16:16:26.962011Z
2652,-1839.0053897368,145878160.9946102798,2018-01-13T16:16:27.062011Z
2653,-1840.1809121182,145878159.8190878630,2018-01-13T16:16:27.162011Z
2654,-1841.3556029021,145878158.6443971097,2018-01-13T16:16:27.262011Z
2655,-1842.5293432889,145878157.4706567228,2018-01-13T16:16:27.362011Z
2656,-1843.7023708780,145878156.2976291180,2018-01-13T16:16:27.462011Z
2657,-1844.8745668696,145878155.1254331172,2018-01-13T16:16:27.562011Z
2658,-1846.0458124641,145878153.9541875422,2018-01-13T16:16:27.662011Z
2659,-1847.2163452608,145878152.7836547494,2018-01-13T16:16:27.762011Z
2660,-1848.3860464601,145878151.6139535308,2018-01-13T16:16:27.862011Z
2661,-1849.5547972623,145878150.4452027380,2018-01-13T16:16:27.962011Z
2662,-1850.7228352667,145878149.2771647274,2018-01-13T16:16:28.062011Z
2663,-1851.8899228740,145878148.1100771427,2018-01-13T16:16:28.162011Z
2664,-1853.0562976835,145878146.9437023103,2018-01-13T16:16:28.262011Z
2665,-1854.2217220960,145878145.7782779038,2018-01-13T16:16:28.362011Z
2666,-1855.3864337106,145878144.6135662794,2018-01-13T16:16:28.462011Z
2667,-1856.5501949282,145878143.4498050809,2018-01-13T16:16:28.562011Z
2668,-1857.7131245483,145878142.2868754566,2018-01-13T16:16:28.662011Z
2669,-1858.8753413706,145878141.1246586144,2018-01-13T16:16:28.762011Z
2670,-1860.0366077958,145878139.9633921981,2018-01-13T16:16:28.862011Z
2671,-1861.1971614233,145878138.8028385639,2018-01-13T16:16:28.962011Z
2672,-1862.3567646536,145878137.6432353556,2018-01-13T16:16:29.062011Z
2673,-1863.5155362865,145878136.4844636917,2018-01-13T16:16:29.162011Z
2674,-1864.6735951217,145878135.3264048994,2018-01-13T16:16:29.262011Z
2675,-1865.8307035597,145878134.1692964435,2018-01-13T16:16:29.362011Z
2676,-1866.9869804003,145878133.0130195916,2018-01-13T16:16:29.462011Z
2677,-1868.1425444431,145878131.8574555516,2018-01-13T16:16:29.562011Z
2678,-1869.2971580888,145878130.7028419077,2018-01-13T16:16:29.662011Z
2679,-1870.4510589367,145878129.5489410460,2018-01-13T16:16:29.762011Z
2680,-1871.6040093876,145878128.3959906101,2018-01-13T16:16:29.862011Z
2681,-1872.7561282410,145878127.2438717484,2018-01-13T16:16:29.962011Z
2682,-1873.9075342966,145878126.0924656987,2018-01-13T16:16:30.062011Z
2683,-1875.0579899551,145878124.9420100451,2018-01-13T16:16:30.162011Z
2684,-1876.2077328158,145878123.7922671735,2018-01-13T16:16:30.262011Z
2685,-1877.3565252794,145878122.6434747279,2018-01-13T16:16:30.362011Z
2686,-1878.5046049453,145878121.4953950644,2018-01-13T16:16:30.462011Z
2687,-1879.6517342140,145878120.3482657671,2018-01-13T16:16:30.562011Z
2688,-1880.7981506850,145878119.2018493116,2018-01-13T16:16:30.662011Z
2689,-1881.9437355585,145878118.0562644303,2018-01-13T16:16:30.762011Z
2690,-1883.0883700349,145878116.9116299450,2018-01-13T16:16:30.862011Z
2691,-1884.2322917136,145878115.7677083015,2018-01-13T16:16:30.962011Z
2692,-1885.3753817948,145878114.6246182024,2018-01-13T16:16:31.062011Z
2693,-1886.5175214789,145878113.4824785292,2018-01-13T16:16:31.162011Z
2694,-1887.6589483652,145878112.3410516381,2018-01-13T16:16:31.262011Z
2695,-1888.7995436541,145878111.2004563510,2018-01-13T16:16:31.362011Z
2696,-1889.9393073455,145878110.0606926382,2018-01-13T16:16:31.462011Z
2697,-1891.0782394395,145878108.9217605591,2018-01-13T16:16:31.562011Z
2698,-1892.2163399360,145878107.7836600840,2018-01-13T16:16:31.662011Z
2699,-1893.3536088351,145878106.6463911533,2018-01-13T16:16:31.762011Z
2700,-1894.4900461368,145878105.5099538565,2018-01-13T16:16:31.862011Z
2701,-1895.6256518411,145878104.3743481636,2018-01-13T16:16:31.962011Z
2702,-1896.7604259478,145878103.2395740449,2018-01-13T16:16:32.062011Z
2703,-1897.8944872568,145878102.1055127382,2018-01-13T16:16:32.162011Z
2704,-1899.0275981687,145878100.9724018276,2018-01-13T16:16:32.262011Z
2705,-1900.1598774832,145878099.8401225209,2018-01-13T16:16:32.362011Z
2706,-1901.2914439999,145878098.7085559964,2018-01-13T16:16:32.462011Z
2707,-1902.4221789191,145878097.5778210759,2018-01-13T16:16:32.562011Z
2708,-1903.5519634413,145878096.4480365515,2018-01-13T16:16:32.662011Z
2709,-1904.6810351656,145878095.3189648390,2018-01-13T16:16:32.762011Z
2710,-1905.8092752925,145878094.1907247007,2018-01-13T16:16:32.862011Z
2711,-1906.9366838220,145878093.0633161664,2018-01-13T16:16:32.962011Z
2712,-1908.0632607540,145878091.9367392659,2018-01-13T16:16:33.062011Z
2713,-1909.1890060886,145878090.8109939098,2018-01-13T16:16:33.162011Z
2714,-1910.3139198257,145878089.6860801578,2018-01-13T16:16:33.262011Z
2715,-1911.4380019654,145878088.5619980395,2018-01-13T16:16:33.362011Z
2716,-1912.5612525077,145878087.4387474954,2018-01-13T16:16:33.462011Z
2717,-1913.6837902522,145878086.3162097335,2018-01-13T16:16:33.562011Z
2718,-1914.8053775996,145878085.1946223974,2018-01-13T16:16:33.662011Z
2719,-1915.9262521491,145878084.0737478435,2018-01-13T16:16:33.762011Z
2720,-1917.0462951013,145878082.9537048936,2018-01-13T16:16:33.862011Z
2721,-1918.1653876563,145878081.8346123397,2018-01-13T16:16:33.962011Z
2722,-1919.2837674136,145878080.7162325978,2018-01-13T16:16:34.062011Z
2723,-1920.4013155734,145878079.5986844301,2018-01-13T16:16:34.162011Z
2724,-1921.5181509354,145878078.4818490744,2018-01-13T16:16:34.262011Z
2725,-1922.6340359004,145878077.3659641147,2018-01-13T16:16:34.362011Z
2726,-1923.7490892679,145878076.2509107292,2018-01-13T16:16:34.462011Z
2727,-1924.8634298376,145878075.1365701556,2018-01-13T16:16:34.562011Z
2728,-1925.9768200102,145878074.0231799781,2018-01-13T16:16:34.662011Z
2729,-1927.0894973850,145878072.9105026126,2018-01-13T16:16:34.762011Z
2730,-1928.2013431624,145878071.7986568213,2018-01-13T16:16:34.862011Z
2731,-1929.3123573423,145878070.6876426637,2018-01-13T16:16:34.962011Z
2732,-1930.4225399248,145878069.5774600804,2018-01-13T16:16:35.062011Z
2733,-1931.5320097095,145878068.4679902792,2018-01-13T16:16:35.162011Z
2734,-1932.6405290971,145878067.3594709039,2018-01-13T16:16:35.262011Z
